gene_id,FPKM
H2-D1,63234.26442
Ptrh2,427.4245888
Fah,260.6675624
Rft1,371.2538009
2310033P09Rik,323.8596987
Fam136a,544.1545073
Pgap3,266.8112423
Ccm2,2053.744431
Hsf4,177.2890491
Ccng1,9070.704569
Atp5a1,13706.5499
Sigmar1,1223.469973
Hace1,577.5059125
Bhlha15,193.0870832
Guf1,492.3720622
Osbpl1a,459.0206569
Lman2l,446.7332971
Lpar6,4841.219778
Mfsd10,1739.539086
Hikeshi,597.6922894
Zfp524,306.3063275
Ippk,390.5625092
Grpel2,535.3778217
Csnk2b,3290.379432
Prf1,153.591998
Galns,1431.477422
Wsb1,2110.792887
Bloc1s4,316.8383502
Puf60,4168.92566
Ptger2,47.39410225
Ap2m1,1873.822376
Ppp1r8,1790.443863
Rnf181,1807.997234
Pgap6,713.5445394
Bsg,6644.828669
Pabpn1,2337.231376
Cbx7,1186.607893
Mid2,170.2677007
Dus2,490.6167251
Rwdd1,1008.441176
D130017N08Rik,77.23483329
Ppp1ca,11168.33243
Capn15,461.6536626
Tmem98,120.2405927
Ppp1r9a,638.0650432
Rec8,157.1026723
Lztr1,2372.338118
Chst12,2100.260864
Zfp322a,636.3097061
Tmpo,12586.64482
Dhcr7,763.5716473
Mvk,290.5082934
Kcnq1ot1,236.9705112
Herc4,1750.071109
Ccr1,8960.995999
Golga7,2146.777298
Zbtb1,1690.389647
Crocc,352.8227612
Aspm,2158.186989
Ogg1,413.3818918
Rnaset2b,1171.687528
Zfp287,308.9393332
Dcp1b,190.4540775
Ing2,328.2480415
Trpc4ap,3633.547839
Sall2,362.4771153
Ddx3x,11998.60689
Ss18,3893.337733
Kctd5,830.2744579
Uqcrc2,3347.427888
Nsun3,269.444248
Ttc9c,1381.450314
Klhdc4,1176.953539
Slc8b1,317.7160188
Mtrfr,311.5723388
Fam172a,1536.797649
Gnl3l,1797.465211
Kras,1703.554675
Atg2b,2303.002302
Nf2,3323.730837
Loxl4,154.4696666
Lrrk1,547.6651815
Atp6v0b,2601.409612
Eif4enif1,2732.182228
Camta1,84.25618177
Rnf41,1065.489632
Ocel1,293.1412991
Kri1,1419.190062
Sprn,237.8481798
Zbtb48,312.4500074
Rnft1,1194.50691
Ubxn11,174.6560435
Vcl,485.3507137
4930549G23Rik,14.92036552
Pign,1101.474043
Jdp2,2507.499076
1600014C10Rik,829.3967893
Slc25a17,1149.745814
Sf3b3,7706.807626
A630072M18Rik,208.0074487
Srsf3,4280.389568
Hyi,120.2405927
Yju2,339.6577328
Cep68,706.5231909
Ptpa,4051.318073
Fbxl21,227.3161571
L3mbtl3,238.7258483
Snord73b,14.92036552
Klc3,171.1453692
Castor1,9281.345023
Tmem106c,545.9098444
Dusp3,472.1856853
Mfsd6,3670.409918
Chek1,706.5231909
Unc5a,440.5896172
Stxbp4,460.7759941
Dock10,7585.689365
Alad,1604.378128
Mbip,410.7488861
Lmbrd2,934.7170165
Etfdh,1289.295115
Mark2,4817.522726
Llph-ps2,414.2595604
Ttc21b,907.5092911
Ncbp1,3408.864687
Elp4,324.7373672
Rdm1,272.9549222
Asap1,573.9952383
Cisd1,373.8868066
Cenpj,887.3229143
Cry2,193.0870832
Ap2s1,1657.038241
Eri3,724.9542306
Dhrs7b,463.4089997
Aarsd1,769.7153272
Fosb,1128.681768
Atxn7,1543.818997
Mab21l1,2720.772536
Ammecr1,347.5567498
Fadd,337.9023956
Phb2,3643.202193
Ier3,986.4994616
Il15ra,383.5411608
Ndc80,1528.020963
Vdac2,4613.025952
P2ry2,385.2964979
Cenpu,204.4967745
Zgpat,1538.552986
Rplp2,423.9139145
Dynlrb1,1813.263245
Pear1,3253.517352
Nubp1,646.8417288
Cnep1r1,772.3483329
Gemin8,144.8153124
Usp30,649.4747345
Sec24d,3114.84572
Hexim1,1088.309015
Gtf2ird1,341.4130699
Szt2,2288.081936
Nkiras1,215.9064658
Pgam1,795.1677155
Vps13b,2261.751879
Prpf3,1330.545537
Ube2t,358.0887725
Lpar5,318.5936873
Coa8,437.9566115
Mrpl1,385.2964979
Plekha5,1265.598064
Synj2,2105.526876
Icos,81682.85755
Lsm4,1009.318844
Afg3l2,2611.941635
Zfp281,1292.805789
Tma16,287.8752877
Trim37,1716.719704
Mtbp,934.7170165
Zbed3,609.1019807
Rpf2,564.3408841
Uvssa,609.9796493
Dlg5,523.0904618
Nap1l4,3912.646441
Synj1,4197.888723
B230208H11Rik,6.143679921
Gmcl1,836.4181378
Alcam,977.722776
Ado,651.2300716
Tpm4,8530.060736
Vcpip1,1596.479111
Sugt1,1571.904391
Sertad1,832.9074635
Insl3,111.4639071
P4ha1,1460.440484
Macroh2a3,9.654354161
Sptbn1,4136.451924
Chd4,13437.98332
Maco1,2669.86776
Snhg15,86.01151889
Eldr,71.96882193
Rnf10,4603.371598
Cit,1411.291045
Gm6548,886.4452457
Nsun5,273.8325908
Usp54,169.3900321
Sirt6,602.0806322
Bri3,243.1141911
Hspa1b,54.41545073
Mrgpre,224.6831514
Pdhx,378.2751494
Fbxw4,387.9295036
Cd247,242.2365226
Cd93,672.294117
Nupr1,717.0552136
Pde4a,407.2382119
Cilk1,347.5567498
Sowahc,62.31446777
Slc44a2,3216.655273
Hscb,246.6248654
Atg4a,293.1412991
Srf,2700.586159
Rpl7l1,2504.866071
Sigirr,611.7349864
Ppme1,5448.566421
Rnf13,1057.590615
Dop1b,1129.559437
Itgb3bp,144.8153124
Strn4,2714.628856
Nfkbib,1910.684455
Rnf130,896.9772684
Rnf103,621.3893406
Tmem39b,670.5387799
Adgrg7,394.950852
Tmem185a,726.7095678
Mrps15,1123.415757
Cox7a2l,1964.222238
Snx17,2200.31508
Ythdc2,926.8179995
Llgl2,439.7119486
Dera,1183.974888
Tmem147,578.3835811
Anp32b,9207.620864
Sptlc2,1952.812546
Arf5,2585.611578
Srsf6,7098.583314
Id3,174.6560435
Rbfa,956.6587305
Pgpep1,444.97796
Foxp1,4392.731143
Tmco6,386.1741664
Nme6,271.1995851
Fdx2,433.5682687
Rnf139,918.0413139
Il2rb,11102.50729
Gm1818,208.8851173
Ppp1r12c,2554.893178
Secisbp2,1621.931499
4931406C07Rik,409.8712176
Nploc4,3954.774532
Cap2,161.4910151
Dtx2,796.9230526
Pygm,42.12809089
Zfp91,3890.704727
Polr1c,774.10367
Snhg1,684.5814769
Hmbox1,562.585547
Ncoa7,613.4903235
Clcn4,2390.769158
Slc9a7,99.17654729
Sdr39u1,1277.007755
Zfp984,1426.21141
Scrt1,628.410689
Pcgf6,505.5370906
Smarcb1,1832.571953
Rchy1,929.4510052
BC055324,539.7661645
Hormad2,80.74550753
Irf2bp1,1188.36323
Donson,1156.767162
St3gal6,730.220242
Gpam,245.7471968
Ergic2,1946.668866
Lonrf3,1110.250729
Abitram,668.7834428
Klc1,1931.748501
Asic3,269.444248
Nab2,1095.330363
Kif18b,1936.136844
Clcn6,481.8400395
Sub1,5646.919516
Fam3c,1060.223621
Carhsp1,1069.877975
Chd6,1552.595683
Zfp809,546.7875129
Erfe,80.74550753
Nfyb,1349.854245
Klhl7,516.9467819
Gm5127,1563.127706
Ube2l3,2396.035169
Pa2g4,7489.145823
Zfp512,817.987098
Zfp930,356.3334354
Pex3,417.7702346
Dstyk,526.6011361
Bfar,824.1307779
Ppm1f,735.4862534
Bcl2l2,613.4903235
Med22,1025.994547
Shkbp1,1536.797649
Armt1,678.437797
Ciao2b,378.2751494
Lsm10,381.7858236
Micos13,391.4401778
D630044L22Rik,62.31446777
Akna,9623.635762
Uros,307.183996
Plekha8,801.3113954
Rprd1a,265.0559052
Crlf2,2212.60244
Epb41l1,431.8129316
Ap5z1,830.2744579
Bbs7,76.35716473
Fuca2,2913.85962
Spred2,672.294117
Hnrnpa1,2325.821684
Sass6,794.2900469
Zfp952,359.8441096
Zbtb34,283.4869449
Avpr2,107.0755643
Dph1,161.4910151
Srsf4,3511.551909
Gorasp2,4072.382119
Gga3,1032.138227
Txndc9,1597.356779
Gmfg-ps,286.9976192
Twf2,1582.436414
Tmc6,1534.164643
Farp1,1478.871524
Slc35a5,1124.293425
Bcat2,892.5889256
Zfp994,213.2734601
Sri,3342.161877
Gns,16433.46612
Sgtb,20.18637688
Exosc5,682.8261398
Grk2,13452.02602
Eif2ak3,1574.537397
Mpst,891.7112571
4932438H23Rik,488.861388
Mctp1,124.6289355
Sart3,2094.994853
4921524J17Rik,373.8868066
Slc3a2,5205.45223
Orc6,1344.588234
Ipo8,2123.957915
Slc30a5,2317.922667
Rpl23a,67.58047913
Pdlim2,1350.731914
Fdx1,179.0443863
Cdkl3,171.1453692
Mir17hg,220.2948086
Gm12167,48.27177081
Atrip,587.1602667
Arpin,102.6872215
Irgm2,863.6258631
Nsun4,205.3744431
Tnrc6a,3085.004989
Pigg,249.2578711
Tnfsf9,380.9081551
Zfp619,110.5862386
Gstt2,617.8786663
Arrb2,3273.703729
Dcaf5,1985.286283
Usf2,1051.446935
Nadsyn1,239.6035169
Ctdspl,495.0050679
Txndc12,903.9986169
Abhd11,356.3334354
Rdh11,763.5716473
Polr3b,803.0667325
Rnf157,216.7841343
Ap5m1,887.3229143
Tpst1,538.8884959
Actb,143278.5148
Zfp862-ps,452.876977
Plekho1,542.3991701
Mon2,3102.55836
Ism1,158.8580094
Pus7l,277.343265
Gm7984,185.1880662
Map2k3,3759.054443
Mrpl12,407.2382119
Mthfsl,83.37851321
Trrap,5703.090304
Pnma1,94.78820449
Traf4,299.284979
Rplp1,2952.477036
Acy1,311.5723388
Bdh1,722.321225
Twf1,2332.843033
Epha7,5.266011361
Ank3,203.6191059
Rap1gap,270.3219165
Zc3h7a,5815.431879
Lipe,434.4459373
Pak1ip1,1380.572645
Ddx52,1477.116187
Gpr137,502.9040849
Slf1,731.0979106
9430015G10Rik,645.0863917
Sumf2,373.8868066
Chek2,401.9722005
Braf,1169.054522
Cep57l1,343.168407
Tomm5,452.876977
Cd72,428.3022573
Srrt,6746.638222
Trappc1,854.8491775
Apex2,380.0304865
Cmc2,215.9064658
Rras,478.3293653
Ppp1r3b,824.1307779
Akirin2,784.6356927
B3galt6,385.2964979
Zkscan1,456.3876513
Ahr,1172.565196
Ssh3,931.2063423
Pld3,8347.505675
Pbx4,109.70857
Nrarp,345.8014127
Zfas1,79.86783897
Pcyox1l,362.4771153
Psip1,3089.393332
Aasdhppt,485.3507137
Rnf8,644.2087231
S1pr2,1112.883734
Arrdc1,1561.372368
Als2,1392.860005
Rpl27,394.950852
Lmbrd1,1583.314082
Rab11fip2,332.6363843
Clptm1,4718.346179
Cyb5r3,1516.611272
Ocrl,703.0125166
Ptar1,210.6404544
Pde4dip,2066.909459
Vps45,660.8844258
Ggh,538.0108273
Rhof,1913.317461
Ttc33,502.0264164
Atp6v1a,3522.9616
Adamts20,233.459837
Tfpt,286.9976192
Eif3i,2734.815233
Sec24a,1137.458454
Nkiras2,228.1938256
Eif4a1,2742.71425
Gosr2,3103.436029
Sf3a2,2017.76002
Wwp2,3417.641373
Mtor,2130.101595
Cbl,1686.001304
Mtmr14,736.3639219
Arid3b,1258.576715
Ube2r2,1681.612961
Plod3,1122.538088
Jpt2,1663.181921
Gtf2b,1208.549607
Garre1,512.5584391
Surf2,466.0420054
Aars2,347.5567498
Eogt,917.1636453
Mrpl55,265.0559052
Rnf167,812.7210867
Dtd1,306.3063275
Tceanc2,634.554369
Ube2v1,2117.814236
Gpr19,79.86783897
Nuak1,27.20772536
Elk1,597.6922894
Rgma,197.475426
Hgh1,354.5780983
Slc35d2,674.9271227
Cers2,6093.652813
Faap100,457.2653198
Eps8l1,112.3415757
Ctnna1,6165.621635
Sdf4,11348.25448
Sgo1,1605.255796
Ankrd29,162.3686836
Atp11a,2547.87183
Lmnb2,1157.644831
Ppil2,2243.32084
Zfp579,383.5411608
Prkaa2,15.79803408
Klhdc9,50.90477649
Zscan29,1180.464213
Phc3,3609.850788
Rhno1,903.9986169
Gm15753,394.0731835
Ganc,399.3391948
Ccdc91,529.2341417
Nt5dc2,219.41714
Pom121,3103.436029
Supt3,159.7356779
Gna15,1438.49877
Tent5c,3354.449237
Shfl,416.892566
Mars1,2383.747809
Ift57,145.692981
Nup88,3243.862998
Jmjd6,1074.266318
Exosc1,662.6397629
Ncor2,2648.803714
Gar1,153.591998
Ogdhl,131.650284
Fbxl17,626.6553519
Ppm1l,3481.711178
Rps18,735.4862534
Camk2n1,186.0657347
Recql4,636.3097061
Mphosph8,938.2276908
Mfsd4a,305.4286589
2900076A07Rik,28.08539392
Gm12174,4453.290274
Zfp268,641.5757174
Polr2h,182.5550605
Cdc34,1271.741744
Usp53,329.12571
Znrf1,4663.05306
Vsir,239.6035169
Mrpl54,209.7627859
B4galt3,695.9911682
Acyp1,72.84649049
Ghdc,453.7546456
Lsm14b,841.6841491
4632415L05Rik,176.4113806
Disp2,94.78820449
Hgs,1934.381506
Frg1,1017.217861
Jrk,217.6618029
Rnf14,2015.127014
Nutf2,63.19213633
C530005A16Rik,7.021348481
Agpat4,645.9640602
Mrpl22,166.7570264
Pus1,998.7868214
Tmed2,2757.634616
Ap4e1,1062.856626
Ttc38,416.892566
Sirt5,157.1026723
Apc2,166.7570264
Yes1,168.5123635
Glo1,395.8285206
6720489N17Rik,336.1470585
Rttn,804.8220696
Msh6,3086.760326
Tyw3,49.14943937
Tmem229b,942.6160336
Dnajc24,165.0016893
Calhm2,547.6651815
Rad23b,4360.257407
Clip1,3021.812852
Gng5,695.1134996
Mterf3,502.9040849
Slc2a9,317.7160188
Phlda3,795.1677155
Iffo2,1215.570956
Kbtbd6,80.74550753
Stk10,8606.4179
Egfl8,8.776685601
Tmem150c,73.72415905
Cramp1,2081.829825
Spats2,183.4327291
Rpl34,624.0223462
Commd5,301.0403161
Lap3,1035.648901
Nop9,1303.337812
Npat,1680.735293
Klrb1b,42.12809089
Reep4,2205.581092
Aamdc,132.5279526
Gm9800,17723.6389
Tmem185b,710.9115337
Cwc25,959.2917362
Naip2,1130.437105
Dusp14,269.444248
Ap3s2,1126.926431
Metap1d,116.7299185
Rps10,231.7044999
Cfap36,474.818691
Arhgef10,141.3046382
Mea1,792.5347098
Pcbp1,10424.06949
Ttpal,2427.631237
1700017B05Rik,1516.611272
Ezr,8799.504984
Supv3l1,615.2456606
Eif4b,18036.96658
Tlr6,67.58047913
Ash2l,2010.738671
Lgals3,817.1094295
Rps7,1871.18937
Irak1bp1,49.14943937
Rpl13a,4209.298414
Igip,182.5550605
Bbs4,71.96882193
Abcc8,268.5665794
Aldh6a1,172.9007063
Me3,224.6831514
Cyp20a1,391.4401778
Gtf3c2,2476.780677
Scin,175.533712
ND3,65.82514201
Niban2,1391.104668
Blvrb,107.0755643
Septin11,7910.426732
Mrps31,412.5042232
0610009B22Rik,186.0657347
Spns3,223.8054828
Serpinb6a,3459.769464
Vegfc,2175.74036
Syn3,35.98441096
Eef1aknmt,403.7275376
Piga,407.2382119
Pold4,366.8654581
Pygo2,1351.609583
Rpl7,14565.78742
Htr2b,2.63300568
Ggnbp2,2647.048377
Rdh13,219.41714
Rasgrf2,28.96306248
Dtwd1,134.2832897
Ptpn21,332.6363843
Ephb6,388.8071721
Zfp7,457.2653198
Clpb,559.0748728
Bcat1,284.3646135
Best1,0
Anxa1,602.9583008
Tet2,2264.384885
Nf1,529.2341417
AW554918,167.634695
Prr11,1535.042312
Tmem129,1033.015895
Disp1,373.8868066
Strbp,1094.452694
Pik3c2a,936.4723536
Syt11,792.5347098
Abr,10038.77299
Ppfibp2,44.76109657
Slc16a10,244.8695283
Lonp2,2380.237135
Rspry1,1357.753262
Serpine1,7.021348481
Zfp946,133.4056211
Ankrd13b,578.3835811
Ier3ip1,593.3039466
Itk,5439.789736
Rnf20,3362.348254
Arpc1a,1960.711563
Arid4a,2353.907078
Hlcs,289.6306248
Abca5,253.6462139
Akt3,643.3310546
Zfp607a,151.8366609
Ciao3,598.569958
2610005L07Rik,195.7200889
Mex3b,280.8539392
Adam12,100.9318844
Kif16b,1155.011825
Zfp740,2389.891489
Ubac1,1504.323912
Acsl1,349.3120869
Rsrc1,956.6587305
Trdc,116.7299185
Frmd4a,4424.327211
Pkn1,5814.554211
Pick1,298.4073104
Tspan4,313.327676
Brpf1,2518.031099
Icosl,215.0287972
Vash1,356.3334354
Sall3,24.57471968
Susd3,1104.984717
Oas1b,90.39986169
Dmc1,51.78244505
Taf5,419.5255717
Usp1,5079.945626
ND6,11619.45407
Tuft1,143.9376439
Pxylp1,195.7200889
Tfcp2,166.7570264
Rrm2b,710.0338651
Rnf225,10.53202272
Zswim9,111.4639071
Tlcd2,34.22907384
Ccdc77,370.3761324
Kdelr3,163.2463522
Fars2,346.6790812
Maf,8966.26201
Akip1,474.818691
Rps6ka4,1647.383887
B4galnt1,4575.286204
Ahnak2,288.7529563
Snx14,1368.285285
Dnajc14,2174.862692
Surf6,645.0863917
Tbc1d2b,1083.043003
Fbxw17,461.6536626
Dcp2,1915.072798
Gm19552,0
Pde1c,198.3530946
Lama5,8292.212556
Zfp458,89.52219313
Traf3,5602.158419
Ahi1,922.4296567
Trim5,114.0969128
Gm16907,149.2036552
Neurl3,2695.320148
Hmgcr,6272.697199
Men1,1306.848486
Btg3,46.51643369
Tpm1,910.1422968
Pold3,2116.936567
Laptm4a,4372.544766
Ints9,1387.593994
Ndufa4,284.3646135
Snord110,5.266011361
Ildr1,107.0755643
Wfikkn1,44.76109657
3010003L21Rik,43.88342801
Gm5637,224.6831514
4921511C10Rik,2.63300568
Calcrl,793.4123783
Pigb,409.8712176
Aven,512.5584391
Ssbp4,4372.544766
Rps15a-ps5,886.4452457
Abt1,529.2341417
Rab19,767.0823215
AI504432,2612.819303
Dab2,191.3317461
Gvin-ps2,3.51067424
Psme3,5644.28651
Chd9,2367.949775
Ift27,373.8868066
Zfp267,268.5665794
Prps2,1010.196513
Armc1,1055.835278
Usp46,327.3703729
Tiam1,9156.716088
Cep192,5527.556592
Zc3h6,187.8210719
Calr,14532.43602
Zfp503,25.45238824
Mypop,313.327676
Eif5a2,655.6184144
Decr1,337.0247271
A730011C13Rik,78.11250185
Polk,925.9403309
Dctn2,2535.58447
Efcab11,73.72415905
Ppp6r2,1004.052833
Rybp-ps,29.84073104
Zfp251,982.1111188
Marchf6,4046.052062
D730005E14Rik,258.0345567
Nrcam,399.3391948
Nr1h2,3097.292349
Cybrd1,50.90477649
Mtfr1,920.6743195
Mocos,435.3236058
Dcun1d2,506.4147592
Tm2d2,515.1914448
D2hgdh,379.152818
Gpc6,555.5641985
Clta,3892.460064
Spata24,98.29887873
Dnajc21,1911.562124
Ppard,446.7332971
Snrpc,1020.728535
Ube2d2a,669.6611114
Cacfd1,527.4788046
Ido1,71.09115337
Wbp2,5000.077787
Napg,1268.231069
Rab12,438.8342801
Parp2,997.9091528
Klhdc2,815.3540923
Ldb1,6665.892714
Pacsin2,3737.990397
Ncbp3,2358.295421
Trappc14,1564.883043
Lsm8,688.9698197
Mtss1,358.0887725
Fam3a,578.3835811
Hif3a,130.7726155
Ywhab,9665.763852
Kif22,2829.603438
Gtpbp6,302.7956532
Trim28,6408.735826
Gsto1,624.0223462
Dhrs4,397.5838577
Lcorl,648.5970659
Nsmf,616.1233292
Stk26,1566.63838
Zmat1,165.0016893
Cdk2ap2,2426.753569
Ccdc171,120.2405927
Btk,92.15519881
Mbnl2,1270.864075
Urgcp,2234.544154
H2ac25,140.4269696
Ncln,2303.87997
Vasp,5979.5559
Tbcb,1716.719704
Ksr1,669.6611114
Usp5,3817.858236
Eif4g3,6827.383729
Insig2,530.1118103
C1qtnf6,140.4269696
Hes6,498.5157421
Gm10015,1.75533712
Phka1,538.0108273
Cd200r3,1160.277836
Haus8,492.3720622
Mis12,1483.259867
Mettl16,982.1111188
Tk2,843.4394863
Ivns1abp,14113.78812
D630039A03Rik,208.8851173
Prnp,412.5042232
Zfp346,610.8573178
E4f1,997.9091528
Zfp932,133.4056211
Ogt,7781.409454
Man1c1,170.2677007
Tbce,1073.388649
Fam83h,234.3375055
Myo5b,209.7627859
Hnrnph2,3271.070724
4930523C07Rik,569.6068955
Daxx,1551.718014
Nrbp2,251.0132082
Ap3s1,358.9664411
Smyd3,206.2521116
Sat1,1310.35916
Zdhhc17,676.6824598
Lmbr1l,897.854937
Tm7sf2,169.3900321
Trim68,321.226693
Mettl23,628.410689
Sp100,5049.227226
Galnt1,14565.78742
Vps41,2198.559743
Rab32,570.4845641
Sec22c,779.3696814
Csrnp2,100.0542159
Cdk7,610.8573178
Prkaa1,602.9583008
Supt5,6362.219392
Sergef,191.3317461
Zbbx,106.1978958
Cops3,1885.232067
Foxk1,2407.44486
Atp5c1,4788.559664
Mpi,231.7044999
Chmp4b,5925.140449
Lcp2,10152.8699
Pcm1,2992.84979
Septin10,115.8522499
Sgsm2,497.6380736
2210016L21Rik,789.0240355
Med1,1839.593302
Osbpl5,285.242282
Fam122a,408.1158804
Ctdsp1,3013.913835
Alkbh8,304.5509904
Rps17,792.5347098
Ndufaf8,93.03286737
Shmt1,761.8163102
Kctd3,568.7292269
Kctd6,121.1182613
Terf2,1146.235139
Fau,111.4639071
Hars2,563.4632156
Caskin2,362.4771153
Tex10,1195.384579
Irf3,2073.053139
Inpp5e,1090.064352
Pced1a,840.8064806
Cul4b,1612.277145
Slc25a45,364.2324524
Med4,647.7193974
Prpf40b,240.4811855
Plk3,2483.802025
Cks2,236.0928427
Hhex,33.35140528
Cdh17,15.79803408
Mrpl30,652.9854087
Bet1,568.7292269
Fsd1l,601.2029637
Smarcd1,1662.304253
Emsy,2573.324218
Kif21b,5566.174008
Fam174a,509.0477649
Phtf2,1451.663798
Trim13,155.3473351
Zfp26,905.753954
Zcrb1,883.81224
Rtn4ip1,524.8457989
Ift43,56.17078785
Trpm1,57.92612497
Cysltr2,531.8671474
Sgce,1284.906772
Memo1,910.1422968
Otud7b,1444.64245
Nek8,132.5279526
Ido2,50.02710793
Prdm15,738.119259
Ankra2,700.379511
Fam20a,66.70281057
Klf5,717.0552136
Aqp9,5086.966974
Snu13,1571.026723
Alas1,870.6472116
Ccne2,487.1060509
Psma7,2891.917906
Blzf1,486.2283823
Ahsa1,4089.93549
Plcb3,3653.734216
Pja1,1036.526569
Gpi1,11549.24058
A230045G11Rik,330.0033786
Hspa4,15383.77452
Comt,1032.138227
Steep1,1358.630931
Mrpl17,794.2900469
Slc25a33,93.91053593
Prelid3b,2737.448239
Gm16894,50.90477649
C030037D09Rik,79.86783897
Pyurf,175.533712
Fam120c,329.12571
Stk39,447.6109657
Mfge8,2109.03755
Nudt18,421.2809089
Tmem219,276.4655964
Ahnak,13612.63937
Igtp,2482.046688
Hmgn5,789.0240355
Ermn,725.8318992
Ggt7,420.4032403
Knl1,1683.368298
Fam114a1,226.4384885
Fbxo38,1994.940637
Ccng2,1631.585853
Zfp626,191.3317461
Ccnh,824.1307779
Ddx42,4427.837886
Gsk3b,4632.33466
Gbp9,1567.516048
Sae1,6262.165176
Cep164,745.1406075
Adam1a,35.98441096
Nmnat3,96.54354161
Ik,4272.490551
Nln,840.8064806
Sdf2l1,1397.248348
Nfya,1543.818997
5730409E04Rik,180.7997234
Mrpl3,1126.926431
Tpra1,592.4262781
Ddx31,351.067424
Ccdc163,113.2192443
Evc,64.06980489
Gpx2-ps1,1.75533712
Kcnc3,61.43679921
Lrrc41,1416.557056
Nono,9023.310466
Secisbp2l,3236.84165
Eya2,276.4655964
Wdr75,1334.93388
St14,196.5977575
Tcp11l1,179.0443863
Cmtr1,2905.960603
Nbas,1476.238518
Asah2,184.3103976
Zfp759,78.99017041
Sh3glb1,4505.072719
Akr1e1,401.094532
St7l,469.5526797
Hey1,34.22907384
Pmm2,1507.834586
Ndufv1,1560.4947
4930413G21Rik,315.9606816
Rtl6,372.1314695
Washc3,481.8400395
Wdtc1,3364.103591
Pitpnm2,1675.469281
Sf3b2,8821.446698
Pin1,864.5035317
Zbtb46,5.266011361
Prdm9,138.6716325
Traip,458.1429884
Hk1,10588.19351
Sart1,2925.269311
Mipol1,57.04845641
Zfyve26,1290.172783
Psmc5,2489.068036
Cnot8,1197.139916
Ccdc59,1255.066041
Slc12a2,580.1389182
Helz,2867.343186
Tmem209,1449.908461
Aimp1,1109.37306
Bid,186.0657347
Eif3k,3063.940943
Paqr4,222.0501457
Stoml1,298.4073104
Ylpm1,2580.345567
Pan2,1496.424895
Cul7,936.4723536
Slc39a8,1515.733603
Akap6,290.5082934
Tra2a,2635.638686
Zdhhc13,990.0101358
Cdca8,1921.216478
Dnaja4,1008.441176
Ints7,1892.253416
Gm9385,3754.6661
Ermard,146.5706495
N4bp2,801.3113954
Ska2,681.0708026
Yjefn3,12.28735984
Cbarp,625.7776834
Mtcp1,171.1453692
Phlda1,2566.30287
Maged1,379.152818
Med6,271.1995851
5830428M24Rik,39.4950852
Ankrd61,17.5533712
Psmd13,3588.786742
Umps,1626.319842
Ak4,75.47949617
Ppp1cc,2027.414374
Gm38396,241.358854
Dmac1,443.2226229
Sap30bp,971.579096
Ddx18,1016.340193
Churc1,208.8851173
Dctpp1,593.3039466
Tmem9b,1923.849484
Fam98a,1516.611272
Thg1l,336.1470585
Pwwp3a,1542.941329
Mrps28,121.1182613
Casd1,2996.360464
Mtrf1,118.4852556
Pfdn2,201.8637688
B3gnt9,381.7858236
Snip1,911.8976339
Gmpr2,1049.691598
Prmt9,487.1060509
Dbr1,624.9000148
Aup1,3545.780983
Dynll1,1594.723774
Glis1,108.8309015
Mir3064,211.518123
Stat5a,1667.570264
Aak1,3065.69628
Ddx23,3663.38857
Tomm34,2038.824065
Ostm1,2903.327597
Cdkn2c,1181.341882
Cryzl1,354.5780983
Dohh,890.8335885
Npc2,6641.317994
Birc6,11530.80954
Gm973,112.3415757
Snora28,92.15519881
Gm12359,16.67570264
Acat1,1330.545537
Ikbkg,1426.21141
Pcdhgc4,105.3202272
Dgcr8,1535.91998
Poglut1,929.4510052
Mrpl32,518.702119
Arl8a,2117.814236
Tmem221,41.25042232
Psmb4,4033.764702
Uimc1,804.8220696
S100a11,355.4557668
Pld1,506.4147592
Rce1,598.569958
Suz12,5398.539313
Grb2,11637.88511
Nek9,2639.14936
Sorbs1,631.0436947
Tet3,2193.293732
Dscc1,328.2480415
Strip1,1565.760711
Lix1l,268.5665794
Cdk1,1975.631929
Mgat4b,1204.161264
Ctsl,1019.850867
Hps3,1008.441176
Acsf3,279.0986021
Bcl10,1447.275456
Dennd1a,911.0199654
Gm19816,1.75533712
Zfp605,196.5977575
Nol3,112.3415757
Cstf3,1175.198202
Thap4,807.4550753
Itga2,794.2900469
Ap1s2,559.9525413
Zc3hc1,525.7234675
Plppr4,144.8153124
Jph4,47.39410225
Nudt8,181.6773919
D8Ertd738e,695.9911682
S100a10,2556.648516
Rcbtb1,1471.850175
Arhgap45,20986.81061
Trub1,226.4384885
Kptn,426.5469202
Isoc2a,456.3876513
Tmem97,623.1446777
Notch2,12454.99454
Atg16l2,551.1758557
Gps1,546.7875129
Kifap3,361.5994468
Cog2,1113.761403
Rpl18,2061.643448
Alg3,537.1331588
Metrnl,4138.207261
Zyg11b,1728.129395
Gm19345,50.02710793
Ndfip1,8511.629696
Naf1,502.0264164
Xpo5,2042.334739
Gm1943,59.68146209
Sec14l2,207.1297802
Pcdhgb5,45.63876513
Stk38l,119.3629242
Pip4k2b,3514.184915
Mettl8,250.1355396
Ccdc18,240.4811855
Cetn4,98.29887873
Amer1,270.3219165
Smdt1,759.1833045
Polr2b,3372.880276
Samd10,448.4886342
Ccdc66,759.1833045
Ormdl1,1121.66042
Mettl9,1386.716325
Inpp4b,1669.325601
Tank,1580.681077
Ajm1,642.453386
Uba6,1149.745814
Rbm4b,308.9393332
Numb,501.1487478
Poc1a,430.935263
Smg6,1634.218859
