gene_id,FPKM
Atrx,14226.41964
Rilpl2,1782.74874
Cux1,1038.313518
Pde5a,121.9552582
Hes2,45.73322183
Phgdh,677.5292123
Pdcd5,638.5712826
Zfp827,151.5971613
Pank1,301.5004995
Caskin1,104.1701164
Ankrd9,232.9006667
Tmem176b,79.60968245
Jup,330.295491
Gm16675,11.0098497
Dtnb,584.3689456
Ebpl,126.1898158
Fes,1957.212512
Prelid1,4840.09931
Gpr108,1375.384301
Mecr,57.58998305
Pdxdc1,1903.010175
Adgra3,5641.277604
Mir1931,55.89616001
Trir,1444.831045
4931403G20Rik,55.89616001
Sidt2,3512.988966
Ube2k,1647.242897
Mia3,3385.952238
Efemp2,33.87646062
Pdcl3,1394.016354
A730017L22Rik,17.78514182
Eri2,290.4906498
Vamp3,3381.717681
Bcl2a1d,58.43689456
Pym1,1062.873952
Ppp4r1l-ps,76.22203638
Tbc1d8b,841.8300463
Slc18a2,201.5649407
Krtcap2,1027.303668
Tango6,75.37512487
Bax,2022.424699
Slc29a4,11.85676122
Gm2808,107.5577625
Bop1,3491.816178
Cldn12,661.4378935
Runx3,9562.47792
1110002L01Rik,22.0196994
Kcnb1,14.39749576
Tmem104,359.0904825
Pigv,116.0268776
Socs5,299.8066764
Zfp629,184.6267104
Irf5,488.6679444
Capzb,8893.417823
Ptpmt1,756.2919832
Zfand2a,884.1756221
Flywch2,0
Csnk2a2,2068.157921
Rai1,6360.30548
Supt7l,878.2472414
Wdfy2,2080.861593
Zfp341,293.0313843
Kics2,201.5649407
Cntnap1,27.10116849
Zswim4,1078.118359
4930528A17Rik,34.72337213
Cops4,3402.043557
Fundc1,894.3385602
Tfb1m,55.89616001
Oaz1-ps,6282.389621
Acadm,524.238228
Kif5c,199.0242061
AI506816,312.5103492
Haus6,2360.342393
Irf8,94.85408972
Polr3e,1525.287639
Gm5107,3.387646062
Prkar2a,2038.516018
Sdad1,1454.993983
Dync1h1,9908.017818
Gpr18,100.7824703
Trim65,167.68848
Iqsec3,14.39749576
Trub2,215.9624364
Dmac2l,17.78514182
Idi1,389.5792971
Rpl38,119.4145237
S100a14,33.87646062
Pfkm,172.7699491
Abcb7,2011.414849
Prkab1,2273.110507
Acaca,1045.935721
Rtcb,4692.736707
Syce2,35.57028365
Snora23,37.26410668
Fbxo2,13.55058425
Zfp24,1426.198992
Vps51,796.943736
H3c14,99.93555881
Ano6,1937.733547
H2-K2,407.3644389
Nans,737.6599299
Rfk,1080.659094
Lrrc28,576.746742
Tdp2,1321.181964
Gak,6537.309987
Eif3d,1774.279625
Asph,230.3599322
Sec61a2,548.798662
Aldh7a1,342.1522522
Yrdc,2334.088136
Rhbdf2,2485.685298
Rab11fip3,172.7699491
Scn11a,3.387646062
Pip5k1c,2793.114178
Cdc42ep4,196.4834716
Cox5b,243.0636049
Zwint,1334.732548
Dnttip1,506.4530862
Casp8,4327.717844
Ifrd2,376.8756243
Coil,359.937394
Numbl,132.1181964
Atg10,35.57028365
Trdv4,442.087811
Hlf,23288.37285
Siae,160.9131879
Rps5,1015.446907
Htatsf1,3445.236045
Sla2,199.8711176
Dock7,202.4118522
Slc35b1,1114.535554
Pals1,1276.295654
Slc25a5,6110.466583
Tmem163,11.0098497
Gm14295,7.622203638
Trp53cor1,10.16293818
Ddx1,3865.304156
Midn,6439.915163
Ccz1,1396.557089
Megf8,39.80484122
Cd3e,3.387646062
Tbrg1,3094.614677
Uqcc3,143.1280461
Slc16a13,18.63205334
Fam221a,51.66160244
Dut,915.5113481
Acp6,671.6008317
Chac1,4.234557577
Heatr1,3903.415174
Klrb1f,6.775292123
Prkag1,656.3564244
Tnfrsf12a,79.60968245
Cox16,721.5686111
H2ac15,6.775292123
Sgcb,222.7377285
Foxk2,1922.48914
Arl6ip5,6305.256232
Phyhd1,43.19248728
Wwox,38.11101819
Gm13570,47.42704486
Ranbp6,1471.932214
Adat1,52.50851395
Zfp473,22.0196994
Adipor1,4528.435873
Nipsnap2,185.4736219
Arsg,12.70367273
Hmgxb4,708.0180269
Uqcc1,976.4889772
Adprh,1272.061096
Rex1bd,243.0636049
Arfip2,393.8138547
Orm3,0.846911515
Arrdc2,453.9445722
Ehmt2,5610.788789
9030407P20Rik,6.775292123
Snx27,2716.04523
Trim41,1536.297489
Mks1,77.0689479
Ankrd24,69.44674426
Lad1,25.40734546
Gpt2,175.3106837
Sema4b,5045.051897
Malsu1,477.6580947
Cul4a,976.4889772
Aldoa,38563.26894
Trib2,403.9767928
Sytl1,326.0609334
4932422M17Rik,486.1272098
Manf,4519.119846
Dzip1,16.93823031
Sh3gl1,4334.493136
Letmd1,609.7762911
Cdkal1,604.694822
Rnaseh2c,38.95792971
Zc3h7b,2099.493647
Hcn2,32.18263758
Edaradd,11.85676122
Pkd1l2,6.775292123
Prdx4,1254.275954
Zmym5,1782.74874
Gzma,10859.94636
Ptpn22,2130.829373
Sdhaf1,197.3303831
Hif1an,1676.037889
Fam53b,1224.634051
Rae1,1541.378958
Slc12a5,13.55058425
Dpm2,280.3277116
Tubgcp4,618.2454062
Sgms1,5589.616001
A930007A09Rik,27.10116849
Bmyc,69.44674426
Zfa-ps,45.73322183
Rnd1,127.0367273
Lat,1229.71552
2810025M15Rik,43.19248728
Rbmxl1,2594.089972
4930512B01Rik,55.0492485
Ctnnal1,16.93823031
Ctla4,1592.193649
Tusc3,1268.67345
Dnajc9,4476.77427
Upp1,1246.653751
Tesk1,935.8372245
Pou6f1,10.16293818
6230400D17Rik,57.58998305
Zcchc14,206.6464098
Fat4,33.87646062
Utp4,1796.299324
Hp1bp3,9331.271076
Tmem147os,7.622203638
Cpne3,2392.525031
Snord89,33.0295491
Paxx,185.4736219
Zmynd10,113.4861431
Snap29,1182.288475
Nudt1,54.20233698
Endod1,1046.782633
Gpr162,56.74307153
Tex261,2087.636885
Eno1,7696.731852
Sf3b6,2321.384464
Ccdc167,309.9696146
9530068E07Rik,3418.981788
Brap,3114.940554
Irf2,2599.171441
Scaf1,3377.483123
Agap2,2948.945897
Fam83g,42.34557577
Atic,5556.586452
1110019D14Rik,6.775292123
Ppfia3,22.0196994
Fam118b,682.6106814
Ndufa8,251.5327201
St6galnac5,76.22203638
AA986860,162.607011
Dctn3,662.284805
Il18r1,210.8809673
Isoc2b,25.40734546
Tgs1,1826.788139
Zfyve21,189.7081794
Slc7a6,1184.82921
Erdr1,36.41719516
Pfkp,7428.260901
Hltf,1531.21602
She,54.20233698
Ccsap,776.6178596
Pdpr,980.7235348
1700037H04Rik,302.347411
Vwa7,6.775292123
Zfp958,475.9642716
Tfcp2l1,33.87646062
Pars2,102.4762934
Trmt112,670.7539202
4930581F22Rik,30.48881455
Camk2n2,8.469115154
St3gal3,197.3303831
Pdik1l,474.2704486
Mthfd1,1661.640393
Gemin6,32.18263758
Nxpe4,41.49866425
Smcr8,4239.639046
Aunip,28.79499152
Kif3b,1892.000325
Tmem51,13.55058425
Pycr1,13.55058425
Naa38,55.89616001
Ufl1,929.9088439
Gosr1,2638.976282
Klf16,2017.34323
Stk3,309.1227031
Zfp781,110.9454085
Mrpl4,845.2176923
Cenpk,203.2587637
AW112010,181.2390643
Zfp456,59.28380608
Fcf1,623.3268753
Xrcc3,785.0869748
Zfp239,15.24440728
Anpep,93.16026669
Psmb8,3699.309499
Med31,186.3205334
Gm11964,33.87646062
Ssbp2,145.6687806
Zfp92,20.32587637
Aimp2,1447.37178
Trnt1,1028.997491
Ccdc136,4.234557577
Urod,535.2480777
Aknaos,22.0196994
Alg12,383.6509165
Cdkl4,5.928380608
Sez6,3.387646062
C030034L19Rik,62.67145214
Srp54a,50.81469092
Unkl,1968.222362
Nol7,993.4272075
Pcdhgb7,7.622203638
Vps36,2071.545567
Ppp1r2-ps2,132.1181964
Ap4s1,158.3724534
Adamts6,128.7305503
Zfp560,160.9131879
Nup37,209.1871443
Lsp1,211.7278788
Gcnt1,4136.315841
Gas2,47.42704486
Kcnmb4,48.27395638
Gm16982,161.7600994
Setdb2,1156.034218
Pter,9.316026669
Dcaf4,367.5595977
Troap,293.0313843
Mrpl46,703.7834693
Slc17a5,100.7824703
Prkcq,3854.294306
Slc50a1,501.3716171
Stat4,790.1684438
Smim14,907.8891445
Fam151b,117.7207006
Brd7,2793.961089
Zfp358,151.5971613
Bod1,373.4879783
Ep400,10196.81465
Il4,326.9078449
Itch,2880.346064
Gfm2,662.284805
Ncl,22872.5393
Mak16,1370.302832
D830014E11Rik,71.14056729
Bcl2l12,125.3429043
Psmd6,2732.136549
Sh3kbp1,7142.004809
Aatf,1637.926871
Carmil3,0
Cflar,3688.299649
Ica1,33.87646062
Gatd3a,37.26410668
Bud31,1636.233048
Angel1,68.59983275
Fus,4984.074268
Guk1,312.5103492
Cnnm4,243.0636049
Trim62,200.7180291
Lyrm4,34.72337213
Gpr35,28.79499152
Otud6b,2123.207169
Gm20257,23.71352243
Parn,524.238228
Dhx40,3544.324692
Pde11a,38.95792971
Drp2,1.693823031
Cth,5.081469092
Apold1,8.469115154
Dhdh,7.622203638
Kcnk5,1738.709341
Tgm4,55.0492485
Atp6v0e,3911.88429
Akr1b10,90.61953215
Rab5if,1298.315353
2810408I11Rik,8.469115154
Nsmce1,139.7404
Nbdy,199.8711176
Rp9,1591.346737
9230102O04Rik,568.2776268
Cecr2,26.25425698
Mydgf,494.596325
Rhob,365.0188631
Slc39a4,1674.344066
Spcs3,18515.17955
Mkrn2,862.1559227
Klhl8,328.601668
Gm13807,80.45659396
Lbr,5597.238205
Ppp1r11,443.7816341
A130010J15Rik,110.9454085
Dclre1a,191.4020025
Tatdn2,2509.39882
Aspscr1,1489.717356
Pip4p2,1174.666272
Sem1,483.5864753
Mrs2,1849.65475
Pop5,898.5731178
Arhgap1,3595.139383
4930478L05Rik,44.0393988
Rilp,38.95792971
Itgb3,12447.05854
Dkc1,2430.636049
Zmym4,1997.017353
Fancc,264.2363928
Kmt2d,6716.855228
Vcp,6968.387949
Prkcd,2872.72386
Zbtb42,338.7646062
Gcnt4,708.0180269
Rpl35,551.3393965
B3galt4,112.6392315
Tmem156,490.3617674
B4galt7,599.6133529
Mical3,492.0555904
4933404O12Rik,50.81469092
Dpp7,690.232885
Dancr,204.1056752
Madd,2167.246568
Sin3a,4088.041885
St7,432.7717844
Tjp1,308.2757916
Hivep3,24.56043395
Eml5,344.6929868
Rab11fip4,106.7108509
Slc6a19,3.387646062
Stom,376.8756243
Slc39a3,567.4307153
Tmem184c,2119.819523
E130112N10Rik,2.540734546
Med8,817.2696123
Cyren,180.3921528
Ankrd37,112.6392315
Kbtbd4,1251.73522
Gm10505,13.55058425
Slc7a5,3087.839385
Ppp3cb,2342.557252
Sqle,1496.492648
Zfp472,580.134388
Il22,40.65175274
Arid2,3712.860083
Zfp28,426.8434038
Slc10a1,35.57028365
Alg14,70.29365578
Hmox2,1755.647571
Sema6b,62.67145214
Gdpgp1,137.1996655
Sema4f,8.469115154
Gan,525.0851395
Harbi1,10.16293818
Eprs,3844.131368
Chmp5,2454.349572
Prpf38a,1268.67345
R3hdm4,614.8577602
Copz2,10.16293818
Gm20367,6.775292123
Gm14325,506.4530862
Hnrnpa0,6662.652891
Ankrd54,637.7243711
Wdr83,272.705508
Hsd17b4,1981.772946
Polr3f,1427.045903
D5Ertd579e,1682.813181
Ccdc88b,7271.582271
Ttc28,197.3303831
Pdrg1,868.9312148
Ing3,871.4719493
Hspb11,11.0098497
Abcf2,2889.66209
Snx25,1044.241898
Itpr1,1787.830209
Ctsz,7009.886613
Ifnar1,2789.726532
Mir142,47.42704486
Hsbp1l1,0.846911515
Rassf6,26.25425698
Gm53175,710.5587614
Thoc2l,505.6061747
Nde1,3777.225359
Stk38,3950.842219
Hint2,23.71352243
Kcnk6,210.8809673
Dennd11,350.6213674
Calcoco1,320.9794643
Psma6,3634.944224
Shox2,5.081469092
Ubb-ps,6097.762911
Cdc20,1789.524032
Vps4a,1912.326202
Mthfr,505.6061747
Tmem62,339.6115177
Trmt1,1658.252747
Ccdc17,15.24440728
Ube2w,799.4844705
Gm5148,5730.203313
C030034I22Rik,172.7699491
Adh5,2544.122192
Rad17,1908.091644
Reep3,1244.959928
Itm2c,35468.65426
Pcdhga10,7.622203638
Nsmce4a,1685.353916
Rab15,19.47896485
Snapc4,632.642902
Gpr45,10.16293818
Snord96a,232.0537552
Cd68,679.2230353
Ppp1r21,757.9858063
Cited4,101.6293818
Zfp715,990.0395615
Snord71,41.49866425
Ccdc191,42.34557577
Map3k8,1396.557089
Pik3r3,77.91585941
Glb1,8023.639697
ND1,89268.70828
Gm1043,0
Efna4,10.16293818
Tbcel,2274.80433
Zbtb12,24.56043395
Ptov1,826.585639
Hcls1,12347.96989
Tmem50b,1626.07011
F2rl3,59.28380608
Ccdc3,5.081469092
Sap18b,1001.896323
Sntb2,1183.135387
Eid1,1023.916022
Snrnp35,62.67145214
Gngt2,55.89616001
Pusl1,176.1575952
Tle2,26.25425698
Lrrc8dos,33.87646062
Eif2s3x,1668.415685
Gnb1l,64.36527517
H2-M3,583.5220341
Dpy19l4,1077.271448
Fggy,6.775292123
Myo3b,4.234557577
Kdm2b,1519.359259
Atp5d,1073.03689
Slc39a2,43.19248728
Zscan26,1223.78714
Scfd1,1343.201663
3110082I17Rik,77.0689479
Gm15853,30.48881455
Bmp1,155.8317188
Mtmr7,74.52821335
Tatdn1,75.37512487
Dxo,461.5667759
Rapgef3,35.57028365
Dubr,411.5989965
Dhodh,220.196994
Abi3bp,179.5452413
Gss,184.6267104
Gm19466,22.0196994
Il1rl1,131288.2231
Sp110,531.0135201
Dync2i2,39.80484122
Abcc5,514.9222014
Prkaca,802.8721166
1700007L15Rik,3.387646062
Fcmr,39.80484122
Grb7,149.9033382
Txnrd2,55.0492485
Ptcd2,1059.486306
Gpr180,542.8702814
Adam17,3568.038214
Os9,13348.17239
Zfp954,871.4719493
Gm19269,24.56043395
Map1a,10.16293818
Rrad,659.7440705
Zdhhc15,44.0393988
Gm10080,2489.919855
Got2,2450.961926
Cog7,398.8953237
Cdk5rap1,115.1799661
Cyb5r4,1674.344066
Tacc2,271.8585964
Pik3ip1,86.38497457
Msra,88.92570911
Gm19665,20.32587637
Catsperd,11.0098497
9130019O22Rik,66.0590982
Zhx2,1189.910679
Bcar1,99.0886473
H2-T10,475.1173601
Slc30a9,2268.87595
Ubxn1,1864.899157
Tubgcp3,2406.922527
Golga2,3039.565429
Cacna1i,2.540734546
Acbd3,2700.800823
1600012H06Rik,920.5928172
Slc38a1,7397.772087
Pex13,865.5435687
Pik3r6,27.10116849
4930486L24Rik,77.91585941
Snx10,477.6580947
Gimap1,2431.482961
Sirt4,45.73322183
Rpusd2,448.8631032
Gart,1909.785467
Pcgf1,57.58998305
Tmem120a,1526.981462
Prkrip1,562.3492462
Cfap20dc,0
Myo16,131.2712849
Fam166a,12.70367273
Gtf2h5,582.6751226
Zscan12,249.838897
Bach2,61.82454062
Mylpf,29.64190304
Ddr1,118.5676122
Zfp90,82.99732851
Trim47,32.18263758
Xcr1,1498.186471
Rbpms,288.7968267
Lin52,522.544405
Rpl3,2129.982461
Baz1a,15426.49325
Arl3,58.43689456
Rrp7a,1749.719191
Ankrd52,3554.48763
Psmb1,5001.85941
Cdadc1,895.1854718
Mir3061,38.95792971
Yipf2,194.7896485
Tgtp2,114.3330546
Elof1,506.4530862
Cep104,475.1173601
Pcdhgc5,0
Ddx41,1080.659094
Rragd,434.4656074
Alg5,527.6258741
Mcee,6.775292123
Tysnd1,481.0457407
Ms4a4b,56.74307153
Ccr7,233.7475782
Gm10509,527.6258741
Sumo3,1049.323368
Agtpbp1,1507.502497
Diaph1,10267.95521
Ly6e,96601.26818
Depdc1b,93.16026669
Gm12454,3.387646062
Ccdc40,42.34557577
Tanc1,1509.19632
Lrrc49,99.0886473
Gm5617,20.32587637
Ppp2r5b,458.1791298
Xylt1,71.14056729
Syk,182.9328873
Pcid2,1134.014519
Zfp444,243.0636049
Cnksr3,314.2041722
Hps5,1210.236555
Fbxw7,589.4504147
Tada1,1397.404
Kifbp,1888.612679
Morc2a,1366.068274
Sbf2,552.186308
Fyb,9255.895952
Rcn2,1902.163264
Ufm1,2021.577787
Oplah,23.71352243
Hic1,1753.953748
Epb41l4aos,90.61953215
Sdcbp2,150.7502497
Setx,2801.583293
Soat2,0
Ndufs8,414.139731
Gmfg,118.5676122
Il17a,156.6786303
Chrnb1,34.72337213
Pfdn4,331.989314
Map3k10,297.2659419
Nampt,8280.253886
2310022A10Rik,1471.085302
Lockd,14.39749576
Nop53,9919.027668
Mis18a,1464.31001
Ogfod2,702.0896462
Rbm42,3312.270937
Zfp580,62.67145214
Edil3,655.5095129
Suclg1,2838.8474
Skida1,10.16293818
Opa3,1430.433549
Irf1,2926.079286
Tlr4,137.1996655
Kremen1,1742.943899
Camkk1,162.607011
Dimt1,339.6115177
Ndufa5,157.5255419
Arhgef16,13.55058425
Rcc1l,787.6277093
Zfp974,22.86661092
Thap6,100.7824703
Plxnc1,123.6490812
Armc5,1247.500662
Gm3902,75.37512487
Mief2,679.2230353
Kdm2a,7198.747881
Pwwp2b,190.555091
Tdg,806.2597626
S100a4,239.6759589
Mib2,321.8263758
Pex11g,6.775292123
Icam5,152.4440728
Pex26,254.9203661
Ncf2,69.44674426
Txndc11,3424.063257
Tbc1d9,30.48881455
Herc1,15786.43065
Gtpbp8,451.4038377
P4hb,11103.85688
Wrn,1381.312682
Nup133,862.1559227
Aqp11,27.94808001
Emc6,1059.486306
Tmem158,133.8120194
Zfp839,166.8415685
Cyba,3230.967431
Far2,433.6186959
Csrp2,20.32587637
Cplane1,756.2919832
Mfn2,1869.133714
Ubl5,1038.313518
Dctn1,4320.942551
Pcdhgb6,20.32587637
Raver2,60.13071759
Zswim3,37.26410668
Bcl2,195.6365601
Nav1,27.94808001
Jagn1,280.3277116
Efcab5,0
Dlg3,892.6447372
Wdr5b,56.74307153
Smim29,253.2265431
Slc23a3,17.78514182
Patl2,2.540734546
Rtca,1108.607174
Top3a,1460.922364
Pibf1,422.6088462
Serpina3g,2.540734546
Hnrnpul2,13735.21096
Tha1,21.17278788
Agap3,2876.958418
Stx18,789.3215323
Gfra1,90.61953215
Pkp4,569.1245383
Thoc5,907.8891445
Dnah7a,26.25425698
Foxn3,610.6232026
H4c17,45.73322183
Ifi209,116.8737891
Cct7,9296.547704
Wdr48,3013.311172
H3c1,3.387646062
Tbc1d32,61.82454062
Ctxn1,74.52821335
Slc46a1,13.55058425
Spr,191.4020025
Lamtor2,171.0761261
B2m,90178.29125
Ppp1r3d,160.9131879
Iftap,32.18263758
Atraid,231.2068437
Psenen,122.8021697
Dgat2,368.4065092
Hmbs,669.9070087
Plbd2,1603.203499
Snx2,6079.130857
Ptrh1,18.63205334
Gm6654,35.57028365
Prc1,3242.824192
Fasl,46.58013335
Enpp5,101.6293818
A630072L19Rik,72.83439032
Pdp2,613.1639371
Ccr3,22.0196994
Rn45s,228852.4297
Rubcn,672.4477432
Usp21,1272.908008
Pnkd,78.76277093
Serpinf1,24.56043395
Shroom4,199.8711176
Afg1l,63.51836365
Zfp874a,479.3519177
Tbc1d17,1582.030711
Psme3ip1,2564.448069
Zfp638,4264.19948
Zdhhc9,952.7754548
Polg2,268.4709504
Map2k5,657.2033359
Ctla2a,14758.28007
Hadh,1046.782633
Inppl1,2954.874277
Poll,174.4637722
Map2k6,653.8156899
C130046K22Rik,64.36527517
Bbln,337.9176946
Usp39,2848.163426
Atad5,1211.083467
Rbmx,1249.194485
Cdk2ap1,384.497828
Asah1,1844.57328
H2-Q4,7298.68344
Ube2z,6320.500639
Gm9199,66.0590982
C230037L18Rik,2.540734546
Jakmip2,0
Hadhb,378.5694474
Clpp,299.8066764
Mbp,849.4522499
Gm19337,10.16293818
Nhsl1,29.64190304
Glb1l,95.70100124
Zdhhc5,5293.196971
Ccdc85c,71.98747881
Klf11,354.8559249
Ccdc122,18.63205334
Map1b,16.93823031
Rapsn,52.50851395
Ufc1,800.331382
Atxn1,2861.71401
Fgfr1,54.20233698
Pp2d1,52.50851395
Obi1,774.9240366
Commd1,236.2883128
Ttc4,1499.880294
Srebf2,9650.556718
Cenpf,2436.56443
Eif2b4,1437.208842
Kiz,109.2515855
Ttc27,950.2347203
Dennd5a,110431.3332
Arhgef39,39.80484122
Zfr2,0.846911515
Atpaf2,515.7691129
Zfp128,40.65175274
Gmeb1,1376.231212
Znhit2,328.601668
Stk25,1539.685135
Exosc10,2133.370107
Dnmt3b,403.1298813
Zfp810,105.8639394
Hsd3b7,116.0268776
Cep97,545.4110159
Ighm,127.8836388
Mgme1,149.0564267
Bcl9,295.5721189
Dusp23,49.12086789
Tubb6,1163.656422
Mir18,33.87646062
Mrps6,213.4217019
Slco2b1,311.6634377
Tcea2,22.0196994
Pla2g4b,32.18263758
Fancl,140.5873116
Anxa9,22.0196994
Glyr1,3342.759751
Pik3cb,1041.701164
Klhdc10,1132.320696
Irf6,412.445908
Clp1,617.3984947
Rbis,124.4959928
Rfx1,1772.585802
Arl5a,46740.19962
Arhgap23,506.4530862
Ankrd6,274.399331
Ubxn4,8949.313983
Agpat2,196.4834716
Drd1,33.0295491
Ggact,375.1818013
Ddx49,681.7637699
Fgd6,236.2883128
Dctn6,1816.6252
Get3,1609.978791
Ttc8,16.09131879
Usf3,1517.665436
Kif5a,34.72337213
Ciapin1,789.3215323
Sun2,2344.251075
Farp2,246.451251
Habp4,291.3375613
4933407L21Rik,5.928380608
Pex14,1233.103166
Lenep,17.78514182
Pirb,4.234557577
Mccc1,192.248914
2700038G22Rik,182.0859758
Cbwd1,580.134388
Tmem42,33.87646062
Dnajb14,596.2257068
Ttbk2,811.3412317
Ubr2,6425.517667
Coq4,26.25425698
Tmem143,71.14056729
Fzd5,496.290148
Nfkbiz,11588.29026
Snord53,48.27395638
BC043934,5.081469092
Omp,10.16293818
Aph1c,60.97762911
Ninj1,341.3053407
Serpind1,22.0196994
Txndc16,455.6383953
Impdh2-ps,1690.435385
Phf10,1477.860594
Cep95,484.4333868
Tmem258,161.7600994
Oas3,0
Sult6b1,8.469115154
Rhoc,252.3796316
Tmtc2,2544.122192
Zbtb14,846.9115154
Col1a2,53.35542547
Leng9,84.69115154
Snora7a,115.1799661
Itpkc,392.1200316
Rnf114,5452.416336
Arl15,369.2534207
Zfp865,934.1434015
Ube2q1,4590.260413
Shpk,63.51836365
Pex2,915.5113481
Dync2i1,187.1674449
Psmd7,5392.285618
Lrrc75a,26.25425698
Nfe2l3,19.47896485
Rell2,17.78514182
Tbc1d22b,832.5140196
Urb1,1150.105838
1110032A03Rik,30.48881455
Atrnl1,126.1898158
2900005J15Rik,29.64190304
Ess2,1358.446071
Fzd9,25.40734546
Chm,2218.90817
D030046N08Rik,29.64190304
Actl6a,2258.713012
Rpl11,446.3223686
Sh3pxd2b,2395.912677
Lrrc57,414.139731
Unc119,1235.643901
Gm6213,11.0098497
Ptgs2,91.46644366
Elob,1436.36193
Kctd9,1231.409343
Rims2,35.57028365
Hesx1,0
Serpinb1a,4.234557577
Myo1e,10098.57291
Hdhd3,13.55058425
Comp,38.95792971
Pip4k2a,1909.785467
Ascc1,158.3724534
Lta4h,1515.124701
Zfp933,72.83439032
1700025G04Rik,20.32587637
Slc44a1,739.3537529
Efnb3,69.44674426
Endog,57.58998305
Lrif1,593.6849723
Fam185a,1140.789811
Aurkaip1,1300.856088
Plekhf1,518.3098474
Zfp87,483.5864753
Srsf9,940.0717821
Morn4,99.0886473
Tespa1,298.9597649
Gm17435,97.39482427
Pdf,171.9230376
Elf4,9235.570075
Ppig,5333.001812
Plekhg5,492.0555904
Alyref2,33.0295491
Zfp235,60.97762911
Slc26a2,598.7664414
Zfp617,240.5228704
Tmem203,69.44674426
Rps20,2627.119521
Plin2,2672.005831
Slc38a8,3.387646062
Gm7467,30.48881455
Msh4,16.09131879
Glipr2,3582.43571
Adnp2,902.8076754
AU022252,61.82454062
Man1a,3732.339048
Slc6a13,0
Mir682,786.7807978
Zfp97,354.0090134
Drg2,813.8819663
Uqcrfs1,2843.928869
Prkcsh,6792.230353
9330151L19Rik,210.0340558
Tmem184b,2262.100658
Pts,315.8979952
Tmem151b,1.693823031
Alpk3,3.387646062
Lck,12.70367273
Gm10644,0.846911515
Brf2,465.8013335
Gm20255,27.94808001
Lmtk3,21.17278788
Naxd,849.4522499
Herc3,1269.520362
B130055M24Rik,121.1083467
Gmnn,651.2749553
Lyrm9,143.9749576
Klb,35.57028365
Rabep2,1297.468442
Cep85,1170.431714
Gm10752,16.09131879
Srprb,1898.775617
Cgas,246.451251
Lef1,412.445908
Necap2,2373.046066
Glud1,31689.73508
Itgb8,525.0851395
AA467197,185.4736219
Cbx3,957.8569239
Map7d3,37.26410668
Mterf2,375.1818013
Mir466i,55.89616001
Irgq,603.8479105
Ier5,6762.58845
Lta,122.8021697
Il17ra,4813.845053
Tmem150a,71.14056729
Ints2,863.8497457
Ppia,349.7744559
Asb3,319.2856413
Lipo3,642.8058402
Ccdc181,149.9033382
BC005624,518.3098474
C730036E19Rik,1.693823031
Ercc6l,590.2973262
Praf2,687.6921505
Ggt1,52.50851395
Tspo,569.9714498
Tsc1,2031.740725
Cmas,762.2203638
Dalrd3,921.4397287
Magoh,993.4272075
Sema6c,195.6365601
Klf8,448.0161916
Atpsckmt,104.1701164
Cenpp,77.0689479
Cog8,1237.337724
Il4ra,12963.67457
Ctr9,2696.566265
Mycbp2,7462.137362
Hrh2,27.94808001
1700001P01Rik,62.67145214
Ephb1,156.6786303
Nudt13,110.098497
Sgms2,28.79499152
Gpatch1,431.0779613
Ppp1r18,10900.59811
Tgfbr2,11512.91514
H2bc6,62.67145214
Grk3,35.57028365
Ppm1j,28.79499152
Pdxp,582.6751226
Miip,610.6232026
Igdcc4,2.540734546
Scaper,275.2462425
Ift22,71.98747881
Creld1,142.2811346
Scnm1,220.196994
Mrpl33,369.2534207
Marchf3,16.09131879
Rab24,676.6823008
Map3k11,3358.004158
Tom1l2,401.4360583
Ndc1,729.1908147
Zfp68,1437.208842
Ddx19b,759.6796293
Hspa1a,24.56043395
Cluap1,210.0340558
Cluh,2722.820522
Tchp,386.191651
Smarca2,1666.721862
Ten1,113.4861431
Rcor2,10.16293818
Mrpl18,1504.114851
Hddc3,8.469115154
Arhgef40,47.42704486
Vps13d,4450.520013
Arhgef4,301.5004995
Pcolce2,41.49866425
Tmem208,349.7744559
Rab5c,5847.077102
Smchd1,3590.057914
Gm7334,531.8604317
Gm6377,13.55058425
Bccip,1714.148907
Jund,3490.969266
Mtarc2,1665.874951
Gnasas1,60.13071759
Urb2,890.1040027
Ccdc63,20.32587637
Def8,370.1003322
Cd27,7.622203638
Hapln4,16.93823031
Slc3a1,22.86661092
Trim69,23.71352243
Ppdpf,388.7323856
Riok3,5601.472763
Spag7,664.8255396
Hdac3,1393.169443
Pgbd1,6.775292123
Ggcx,199.8711176
Ctsh,492.902502
Tuba1a,223.5846401
Ovca2,158.3724534
Fgd4,47.42704486
Pcx,77.0689479
Rpp38,167.68848
Ift80,276.9400655
Slc22a17,67.75292123
Zbed6,3579.894976
Cfdp1,1035.772783
Eif4g1,14879.38841
Snord73a,27.10116849
Gm6225,137.1996655
Rsl1,86.38497457
Pccb,191.4020025
Rpl27a,821.5041699
Polr3k,1014.599995
Prss12,32.18263758
Nr6a1,295.5721189
Xlr3b,17.78514182
Nlrp1a,0
A730090N16Rik,16.93823031
Cebpz,2025.812345
Eml3,962.938393
Hs3st1,8222.663903
Pdia5,33.87646062
Cnot1,12819.69961
Armc7,808.8004972
Jcad,2991.291472
Anxa7,6240.044045
Vamp8,946.8470742
1810014B01Rik,26.25425698
Cald1,63.51836365
Rpusd1,130.4243734
Zfp82,126.1898158
Tmem170,151.5971613
