gene_id,FPKM
Pwwp3a,800.1630279
Mrps28,235.556339
Casd1,1738.74576
Mtrf1,27.92678246
Pfdn2,506.3247081
B3gnt9,132.3486647
Snip1,1372.054964
Gmpr2,474.7553018
Prmt9,883.9433753
Dbr1,1062.431941
Aup1,1923.305366
Dynll1,1131.641794
Glis1,205.2011407
Mir3064,457.7563908
Stat5a,1163.2112
Aak1,4457.357322
Ddx23,4493.78356
Tomm34,3136.299091
Ostm1,4138.020636
Cdkn2c,517.2525795
Cryzl1,193.0590614
Dohh,1296.774073
Npc2,9744.018663
Birc6,22859.89276
Gm973,24.28415866
Snora28,169.9891106
Gm12359,111.7071298
Acat1,815.9477311
Ikbkg,1033.290951
Pcdhgc4,9.713663465
Dgcr8,864.5160484
Poglut1,669.0285711
Mrpl32,738.2384233
Arl8a,3073.160279
Tmem221,2.428415866
Psmb4,1835.882395
Uimc1,1193.566398
S100a11,174.8459424
Pld1,325.4077261
Rce1,299.9093595
Suz12,3910.963753
Grb2,14736.84168
Nek9,1682.892195
Sorbs1,411.6164893
Tet3,3113.229141
Dscc1,16.99891106
Strip1,2292.424578
Lix1l,149.3475758
Cdk1,1231.206844
Mgat4b,1888.093336
Ctsl,1760.601503
Hps3,1538.401451
Acsf3,95.92242672
Bcl10,2021.656209
Dennd1a,455.3279749
Gm19816,112.9213378
Zfp605,371.5476275
Nol3,18.213119
Cstf3,519.6809954
Thap4,1277.346746
Itga2,465.0416384
Ap1s2,874.2297118
Zc3hc1,843.8745135
Plppr4,37.64044593
Jph4,3.642623799
Nudt8,50.99673319
D8Ertd738e,1120.713922
S100a10,3747.045682
Rcbtb1,2132.149131
Arhgap45,15968.04853
Trub1,352.1203006
Kptn,75.28089185
Isoc2a,23.06995073
Tmem97,330.2645578
Notch2,19920.29535
Atg16l2,313.2656467
Gps1,818.3761469
Kifap3,193.0590614
Cog2,1792.170909
Rpl18,3292.931915
Alg3,219.7716359
Metrnl,5633.92481
Zyg11b,2776.893543
Gm19345,6.071039666
Ndfip1,10856.23313
Naf1,818.3761469
Xpo5,1606.397096
Gm1943,167.5606948
Sec14l2,111.7071298
Pcdhgb5,7.285247599
Stk38l,332.6929737
Pip4k2b,5030.463467
Mettl8,63.13881252
Ccdc18,59.49618872
Cetn4,14.5704952
Amer1,517.2525795
Smdt1,224.6284676
Polr2b,4590.920195
Samd10,212.4863883
Ccdc66,1557.828778
Ormdl1,1729.032097
Mettl9,1857.738138
Inpp4b,1029.648327
Tank,724.8821361
Ajm1,98.35084258
Uba6,1781.243038
Rbm4b,467.4700542
Numb,1132.856002
Poc1a,186.9880217
Smg6,2591.119729
Banp,1120.713922
Phrf1,5145.813221
Hectd4,1777.600414
Higd2a,671.456987
Polb,428.6154004
2310039H08Rik,19.42732693
Prickle1,675.0996108
Cep76,522.1094112
Fzr1,1515.331501
Mfsd13a,126.277625
Rpl18a,4810.691831
Arid5a,1942.732693
Mtch1,1159.568576
Ola1,2206.215814
Mapk9,2391.989628
Mettl27,2.428415866
Lgals4,40.06886179
Gapdhs,9.713663465
Fkbp4,2422.344827
Spg21,1973.087891
Eif4a3,4289.796628
Npc1,4036.02717
Tmem199,327.8361419
Prrg4,235.556339
Hnrnpf,15952.26383
Safb2,2164.932745
Sh3glb2,597.3903031
Noc3l,1338.057142
Cxcl3,1225.135805
Acin1,9530.318067
Engase,89.85138705
Atp5j,1016.29204
Actr10,2025.298832
Dnaaf4,12.14207933
Nupl1,3960.746278
Brf1,905.7991181
Ralgapb,4677.128958
Haao,8.499455532
Tubgcp6,832.9466421
Asb8,1304.05932
Cmtm4,1345.34239
Trappc3,786.8067407
Erp29,774.6646613
Parp8,245.2700025
Mafg,2070.224526
Mfsd11,376.4044593
Tmed4,718.8110964
Gstp-ps,169.9891106
Phf12,4161.090587
Eef1a1,126555.6787
Klf3,235.556339
Cct3,8068.411716
6530402F18Rik,2920.170079
Commd2,695.7411457
Mpg,167.5606948
Inava,24.28415866
Plpp2,36.42623799
Arl6ip1,7194.182004
Ppp1r16a,936.1543164
Retreg2,1625.824422
Hnrnpdl,6901.557892
Smim15,2141.862794
Zfp275,1875.951257
2610206C17Rik,71.63826805
Dffb,531.8230747
Exosc2,389.7607465
Pdcd2l,543.965154
4631423B10Rik,52.21094112
Armc10,1342.913974
Ltbp1,33.99782213
Atp6v1c1,2761.10884
Slc20a1,1714.461602
Mrpl45,554.8930254
2300009A05Rik,186.9880217
Pnpt1,1486.19051
Peg13,231.9137152
Erlin2,431.0438163
Klhl25,2203.787399
Zrsr2,1194.780606
Afmid,145.704952
Smc1a,6339.379619
P4ha3,18.213119
Plekha1,1435.193777
Rassf8,48.56831732
9330159M07Rik,9.713663465
Ptp4a3,2684.61374
Gimap7,1344.128182
Dynlt2b,2.428415866
Tnrc6c,3369.427014
Fam161a,21.8557428
Nme4,16.99891106
Havcr2,1475.262639
Tes,3946.175783
Emc7,2276.639875
Gcnt2,265.9115374
Ube2d-ps,25.4983666
Chic1,251.3410422
Rassf1,2370.133885
Mcrip2,72.85247599
D630045J12Rik,349.6918847
Trmt61a,137.2054964
Crls1,686.0274822
Septin9,14616.6351
B3glct,103.2076743
Coa3,76.49509979
Col10a1,114.1355457
Plk4,1070.931397
Cnpy3,511.1815398
Aff1,4751.195642
Tmem234,1132.856002
Rad51ap1,154.2044075
Dyrk2,471.112678
Nfe2l1,4654.059008
Gabarapl2,704.2406012
Sugp1,958.0100592
Echs1,342.4066371
Abtb1,1085.501892
Gstp3,16.99891106
Ceacam16,59.49618872
Zfp850,529.3946588
Plxna3,4.856831732
Nfx1,2322.779776
Celf2,4700.198909
Tm9sf4,1406.052787
Pepd,557.3214413
Nhsl2,4.856831732
Gpd2,1727.817889
Ikbip,733.3815916
Dtnbp1,1753.316255
Hexa,3822.326573
Nars,5315.802331
Dusp7,1722.961057
Exoc6b,2096.9371
Cfl2,976.2231782
Tmem65,246.4842104
Pcbd2,26.71257453
Prcp,321.7651023
Zfpl1,325.4077261
Nkap,1511.688877
Dhx33,1384.197044
Snx4,2381.061757
D17H6S53E,151.7759916
Kcnn4,2915.313247
Pla2g4a,118.9923774
Tbc1d10a,4464.64257
Mcph1,1006.578377
Isyna1,3543.058749
Adprs,966.5095148
Fam120b,989.5794655
Pafah1b3,60.71039666
Ripor2,20.64153486
Depdc1a,315.6940626
Wdr7,694.5269377
Ifit2,21.8557428
Macf1,9049.491725
En1,55.85356492
AI450353,59.49618872
Rnaseh2b,303.5519833
Tbc1d22bos,49.78252526
Phf11c,14.5704952
Adprm,1246.991547
Armcx4,293.8383198
Ap4m1,151.7759916
Cbr4,55.85356492
Mrpl15,491.7542129
Csf2,761.3083741
Kpna2,1607.611303
Igsf5,245.2700025
Get4,1617.324967
Mtif3,460.1848067
Pdlim7,452.8995591
Ccdc97,1089.144516
Nlrc3,937.3685244
Kctd4,41.28306973
Fer,67.99564425
Copz1,1199.637438
Zap70,2810.891365
Psma1,4410.003213
Mettl6,1033.290951
Exoc1,2552.265075
Rpusd3,49.78252526
Rps19,2144.29121
Zfyve19,276.8394087
Atp6v0a2,2113.936012
Zkscan7,19.42732693
Gm2223,3082.873942
2810408A11Rik,4.856831732
Bnip2,4172.018458
Mink1,2971.166812
Fbrsl1,1552.971946
Rab11fip5,494.1826288
Cdc25c,91.06559498
Rin3,1834.668187
Gdf11,42.49727766
Rrp36,1227.56422
Large1,217.34322
Actr2,16934.55804
Rpl23,773.4504534
Ccar2,2394.418044
Phospho2,643.5302046
Tubgcp5,735.8100075
Dym,576.7487682
Lancl2,456.5421829
H3f3a,1664.679076
Atf7ip,3779.829296
Aasdh,149.3475758
Hhip,160.2754472
Fam98c,253.769458
Ndufaf1,633.8165411
Cinp,178.4885662
Kctd1,70.42406012
Cwc15,3090.15919
Tmem198b,35.21203006
Flad1,380.0470831
Anks1,1249.419963
Tef,2071.438734
Pip4k2c,3972.888357
Stau2,104.4218822
Eif2d,530.6088668
Slc23a2,2829.104484
Psma5,1019.934664
Hspe1,928.8690688
Sar1a,6579.79279
Dync2h1,273.196785
Coa5,4463.428362
Slc39a9,1499.546797
Toe1,482.0405494
Galnt10,501.4678764
Galm,6.071039666
Amer2,0
Dgcr6,64.35302046
Eef2k,310.8372309
Ankhd1,2650.615918
Ralgds,1874.737049
Top1,5670.351048
Gm20290,825.6613945
Syngap1,65.56722839
Nmb,449.2569353
Stat5b,5164.02634
Cxcl2,611.9607983
Snapc3,712.7400567
Exosc3,837.8034738
Zdhhc24,89.85138705
Rhobtb2,999.293129
Trmt12,49.78252526
Heatr5b,1792.170909
Mepce,2030.155664
Vps13c,971.3663465
Setd6,599.818719
Btg1,65948.48968
Top1mt,139.6339123
Csnk2a1,2553.479283
Spindoc,710.3116409
Pcdhgb4,2.428415866
Cnp,1017.506248
Cmtr2,645.9586204
Stx3,206.4153486
Cyp2t4,70.42406012
Lrrtm2,44.92569353
Ctif,83.78034738
5031425E22Rik,327.8361419
Tpd52,2417.487995
Utf1,33.99782213
Plekhg1,343.6208451
Hibch,110.4929219
Rnf138,1522.616748
Cybc1,2098.151308
Plekhh3,41.28306973
Casz1,257.4120818
Srsf1,15008.82426
Dok7,21.8557428
Chsy1,1260.347835
Gm19327,55.85356492
Senp3,2741.681513
Dph6,149.3475758
Thap2,121.4207933
Zxdc,982.2942179
Tmem8b,123.8492092
E230008O15Rik,205.2011407
Qpctl,172.4175265
Nipal3,1293.131449
Zfr,5326.730203
Kif1c,2677.328493
Anks3,982.2942179
Fzd4,162.703863
Slc7a1,1582.112937
Sipa1l2,1050.289862
Nat2,83.78034738
Gfi1,1493.475758
Zmiz1,3033.091417
Rras2,2631.188591
2610524H06Rik,128.7060409
B4galt2,12.14207933
Oard1,120.2065854
Rps3,17344.96032
Spx,43.71148559
Tufm,757.6657503
Psmb2,3012.449882
Cass4,598.604511
Mri1,307.1946071
Gm21596,299.9093595
Scarb1,659.3149077
Scfd2,429.8296083
Icam2,145.704952
Tubb2b,0
Ro60,684.8132743
Tnrc18,6361.235362
Znrd2,269.5541612
Pros1,133.5628726
Kdm8,110.4929219
Apol9b,21.8557428
Xkr6,47.35410939
Crip1,151.7759916
Bclaf3,954.3674354
Fdxr,313.2656467
Mapk8ip1,18.213119
Usb1,639.8875808
Srp9,2774.465127
Ncoa6,5332.801242
Phf23,2782.964583
Trmt1l,517.2525795
Ttc32,30.35519833
Pon2,4434.287372
Mrrf,412.8306973
Trex1,955.5816434
Pfkfb2,472.326886
Il10,4429.43054
Uchl3,177.2743582
Alox5,4.856831732
5830432E09Rik,24.28415866
Gm6485,109.278714
Cox7a2,29.14099039
Gm19703,83.78034738
Phf7,111.7071298
Tmx1,3374.283846
Cactin,2577.763442
Cip2a,1571.185065
Gins3,274.4109929
Tox,1767.886751
H2ac13,12.14207933
AI662270,3017.306714
Abhd12,1686.534819
Kat2a,1612.468135
Tbc1d30,157.8470313
Mdp1,333.9071816
Zfp110,781.9499089
E2f5,652.0296601
Ube2i,4193.874201
Mapkapk3,6968.339328
Rab28,858.4450087
Osgin1,545.179362
Gltp,4590.920195
Snrpd1,1170.496448
Higd1a,342.4066371
Rmi1,857.2308008
Plxdc1,18.213119
Rhoh,1818.883484
Map2k7,2876.458594
Spire1,514.8241636
Tmx3,4011.743011
Ppp1r12b,456.5421829
Megf11,132.3486647
Gstt1,339.9782213
Tulp3,162.703863
Gsk3a,3045.233496
Tlcd3a,61.92460459
Sf3b5,597.3903031
Tmsb10,2415.059579
Ppp1r3e,83.78034738
Mindy3,1413.338034
Ormdl2,145.704952
Zfp955b,439.5432718
Mast1,32.78361419
Zfp770,458.9705987
Rgs11,58.28198079
Pitpnb,3895.179049
Ino80e,723.6679281
Pcyox1,679.9564425
Plcg1,2759.894632
Myo19,137.2054964
Hook1,573.1061444
Vps35,6764.352395
Pink1,1395.124915
Ecd,1432.765361
Gle1,802.5914438
Gpn3,683.5990663
Mettl14,1036.933575
Ankrd53,38.85465386
Zfta,349.6918847
Tctn3,82.56613945
Alms1,223.4142597
Mrps7,779.5214931
Msl1,2863.102306
Tnfrsf9,10523.54016
Gm19313,29.14099039
Prdm4,2330.065024
Nfkbie,503.8962922
Larp1b,635.030749
Repin1,610.7465904
Elp3,705.4548091
Cdk6,5739.5609
Dhps,559.7498572
Ube2h,2633.617007
Tcf4,894.8712467
Rundc3b,261.0547056
L2hgdh,77.70930772
Rab33b,665.3859473
Czib,157.8470313
Dnal1,185.7738138
Samhd1,3022.163546
Nfe2,26.71257453
Mitd1,196.7016852
Lyrm2,67.99564425
Eef1akmt2,174.8459424
Phpt1,66.78143632
Dapk3,596.1760952
Zmat5,186.9880217
Ldhb,310.8372309
Gm5512,36.42623799
Ifitm1,44.92569353
Letm2,10.9278714
Nyap1,2.428415866
Pikfyve,2691.898988
Fn3krp,359.4055482
2010315B03Rik,341.1924292
Fmo5,20.64153486
Cdca7,755.2373344
Rab18,4554.493957
Naa20,559.7498572
Prpf38b,5907.121595
Ccdc126,363.048172
Gm17529,35.21203006
Nemf,2888.600673
Lclat1,417.687529
Ms4a6b,42.49727766
Tecpr2,240.4131708
Eif1ax,1845.596058
Tnfaip8l2,355.7629244
Myo5a,4977.038318
Kyat1,27.92678246
Prmt1,1831.025563
Aldh1l2,8.499455532
Mir17,23.06995073
Npdc1,20.64153486
Hus1b,93.49401085
Ss18l2,19.42732693
Nutf2-ps1,539.1083223
Cnot3,1372.054964
Sult2b1,6.071039666
Prrc2a,16973.4127
Ercc8,314.4798547
Med27,581.6056
Pex6,178.4885662
Miga2,227.0568835
Gm12250,103.2076743
Cfap20,1181.424319
Cox11,661.7433235
Morf4l1b,137.2054964
Pdzd4,25.4983666
Cat,2262.069379
Zfp385a,168.7749027
Nme7,94.70821878
H2ac11,8.499455532
Nif3l1,752.8089185
Nod2,77.70930772
Tapbpl,240.4131708
Ribc1,14.5704952
Atxn3,1244.563131
Taco1,213.7005962
Pwp2,1248.205755
Nebl,49.78252526
Gm9752,161.4896551
Ptger3,8.499455532
Lgalsl,1118.285506
Itprip,756.4515423
Gm11478,12534.26849
Cd79b,186.9880217
Tsr3,1267.633082
Lmln,26.71257453
Bptf,10177.4909
9430037G07Rik,9.713663465
Zcchc17,562.178273
Gopc,1528.687788
Cby1,97.13663465
Plscr4,38.85465386
Maob,16.99891106
Gm3141,712.7400567
Atp2c1,2792.678246
Ccl3,2.428415866
Plk1,1556.61457
St6galnac6,545.179362
Esyt3,224.6284676
Hspa14,1279.775162
Fam174b,1215.422141
2700099C18Rik,111.7071298
Tnfrsf14,115.3497536
Mbd1,2327.636608
Ripor1,1812.812444
Smarcal1,625.3170856
Hoga1,2.428415866
Zfp113,80.13772359
Trappc10,5935.048377
Pagr1a,348.4776768
Tpbg,184.5596058
Eme2,35.21203006
Wdr1,10986.15338
Atrx,12710.32864
Rilpl2,1539.615659
Cux1,862.0876325
Pde5a,105.6360902
Hes2,46.13990146
Phgdh,619.2460459
Pdcd5,534.2514906
Zfp827,160.2754472
Pank1,330.2645578
Caskin1,67.99564425
Ankrd9,196.7016852
Tmem176b,99.56505052
Jup,388.5465386
Gm16675,9.713663465
Dtnb,383.6897069
Ebpl,100.7792584
Fes,1713.247394
Prelid1,4093.094943
Gpr108,1084.287684
Mecr,24.28415866
Pdxdc1,1702.319522
Adgra3,5706.777286
Mir1931,36.42623799
Trir,1317.415607
4931403G20Rik,75.28089185
Sidt2,3510.275135
Ube2k,1498.332589
Mia3,2929.883743
Efemp2,57.06777286
Pdcl3,1352.627637
A730017L22Rik,7.285247599
Eri2,322.9793102
Vamp3,2793.892454
Bcl2a1d,70.42406012
Pym1,1114.642883
Ppp4r1l-ps,71.63826805
Tbc1d8b,802.5914438
Slc18a2,165.1322789
Krtcap2,807.4482755
Tango6,72.85247599
Bax,1788.528285
Slc29a4,14.5704952
Gm2808,80.13772359
Bop1,3325.715529
Cldn12,616.81763
Runx3,8657.302563
1110002L01Rik,6.071039666
Kcnb1,14.5704952
Tmem104,381.261291
Pigv,115.3497536
Socs5,303.5519833
Zfp629,217.34322
Irf5,446.8285194
Capzb,7817.070673
Ptpmt1,575.5345603
Zfand2a,926.440653
Flywch2,0
Csnk2a2,1950.017941
Rai1,6462.01462
Supt7l,775.8788693
Wdfy2,2077.509774
Zfp341,241.6273787
Kics2,210.0579724
Cntnap1,20.64153486
Zswim4,1064.860357
4930528A17Rik,29.14099039
Cops4,3103.515477
Fundc1,887.5859991
Tfb1m,32.78361419
Oaz1-ps,6296.882341
Acadm,613.1750062
Kif5c,167.5606948
AI506816,372.7618355
Haus6,2076.295566
Irf8,116.5639616
Polr3e,1356.270261
Gm5107,4.856831732
Prkar2a,2088.437645
Sdad1,1396.339123
Dync1h1,9994.145497
Gpr18,71.63826805
Trim65,152.9901996
Iqsec3,4.856831732
Trub2,196.7016852
Dmac2l,20.64153486
Idi1,270.7683691
Rpl38,134.7770806
S100a14,33.99782213
Pfkm,233.1279232
Abcb7,1880.808088
Prkab1,1862.594969
Acaca,1039.361991
Rtcb,4301.938707
Syce2,53.42514906
Snora23,41.28306973
Fbxo2,14.5704952
Zfp24,1305.273528
Vps51,760.0941661
H3c14,142.0623282
Ano6,1735.103136
H2-K2,369.1192117
Nans,853.588177
Rfk,1006.578377
Lrrc28,452.8995591
Tdp2,1319.844023
Gak,6220.387241
Eif3d,1753.316255
Asph,298.6951515
Sec61a2,499.0394605
Aldh7a1,326.621934
Yrdc,2283.925122
Rhbdf2,2348.278143
Rab11fip3,144.490744
Scn11a,1.214207933
Pip5k1c,2676.114285
Cdc42ep4,174.8459424
Cox5b,224.6284676
Zwint,1344.128182
Dnttip1,523.3236192
Casp8,3914.606376
Ifrd2,415.2591131
Coil,310.8372309
Numbl,162.703863
Atg10,23.06995073
Trdv4,486.8973812
Hlf,20764.16986
Siae,172.4175265
Rps5,978.6515941
Htatsf1,3325.715529
Sla2,214.9148042
Dock7,246.4842104
Slc35b1,1022.36308
Pals1,1273.704122
Slc25a5,5950.83308
Tmem163,10.9278714
Gm14295,14.5704952
Trp53cor1,4.856831732
Ddx1,3624.41068
Midn,5852.482238
Ccz1,1401.195955
Megf8,59.49618872
Cd3e,9.713663465
Tbrg1,2731.96785
Uqcc3,117.7781695
Slc16a13,14.5704952
Fam221a,38.85465386
Dut,777.0930772
Acp6,596.1760952
Chac1,8.499455532
Heatr1,3983.816229
Klrb1f,2.428415866
Prkag1,633.8165411
Tnfrsf12a,77.70930772
Cox16,704.2406012
H2ac15,4.856831732
Sgcb,230.6995073
Foxk2,2140.648586
Arl6ip5,5833.054911
Phyhd1,31.56940626
Wwox,41.28306973
Gm13570,43.71148559
Ranbp6,1192.35219
Adat1,35.21203006
Zfp473,9.713663465
Adipor1,4006.886179
Nipsnap2,253.769458
Arsg,4.856831732
Hmgxb4,834.16085
Uqcc1,938.5827323
Adprh,949.5106037
Rex1bd,242.8415866
Arfip2,380.0470831
Orm3,2.428415866
Arrdc2,405.5454497
Ehmt2,5122.74327
9030407P20Rik,4.856831732
Snx27,2330.065024
Trim41,1344.128182
Mks1,60.71039666
Ankrd24,40.06886179
Lad1,16.99891106
Gpt2,182.13119
Sema4b,4865.331188
Malsu1,416.4733211
Cul4a,892.4428308
Aldoa,34873.26605
Trib2,371.5476275
Sytl1,364.2623799
4932422M17Rik,514.8241636
Manf,4055.454497
Dzip1,4.856831732
Sh3gl1,3959.53207
Letmd1,508.753124
Cdkal1,471.112678
Rnaseh2c,59.49618872
Zc3h7b,1878.379673
Hcn2,58.28198079
Edaradd,9.713663465
Pkd1l2,7.285247599
Prdx4,1159.568576
Zmym5,1675.606948
Gzma,9493.891829
Ptpn22,2138.22017
Sdhaf1,216.1290121
Hif1an,1668.3217
Fam53b,1380.55442
Rae1,1374.48338
Slc12a5,23.06995073
Dpm2,247.6984184
Tubgcp4,507.538916
Sgms1,4918.756337
A930007A09Rik,31.56940626
Bmyc,65.56722839
Zfa-ps,41.28306973
Rnd1,101.9934664
Lat,1030.862535
2810025M15Rik,53.42514906
Rbmxl1,2367.70547
4930512B01Rik,30.35519833
Ctnnal1,10.9278714
Ctla4,1475.262639
Tusc3,1117.071298
Dnajc9,3972.888357
Upp1,1140.141249
Tesk1,919.1554054
Pou6f1,19.42732693
6230400D17Rik,36.42623799
Zcchc14,236.770547
Fat4,24.28415866
Utp4,1586.969769
Hp1bp3,8816.363802
Tmem147os,9.713663465
Cpne3,2351.920766
Snord89,25.4983666
Paxx,149.3475758
Zmynd10,89.85138705
Snap29,1094.001348
Nudt1,26.71257453
Endod1,1063.646149
Gpr162,65.56722839
Tex261,1889.307544
Eno1,6890.63002
Sf3b6,2155.219081
Ccdc167,313.2656467
9530068E07Rik,3580.699195
Brap,2926.241119
Irf2,2235.356805
Scaf1,3152.083794
Agap2,2418.702203
Fam83g,26.71257453
Atic,5301.231836
1110019D14Rik,2.428415866
Ppfia3,7.285247599
Fam118b,598.604511
Ndufa8,212.4863883
St6galnac5,49.78252526
AA986860,109.278714
Dctn3,705.4548091
Il18r1,162.703863
Isoc2b,43.71148559
Tgs1,1614.896551
Zfyve21,230.6995073
Slc7a6,1183.852735
Erdr1,40.06886179
Pfkp,6859.060614
Hltf,1293.131449
She,117.7781695
Ccsap,707.883225
Pdpr,1141.355457
1700037H04Rik,230.6995073
Vwa7,6.071039666
Zfp958,497.8252526
Tfcp2l1,38.85465386
Pars2,97.13663465
Trmt112,593.7476793
4930581F22Rik,21.8557428
Camk2n2,9.713663465
St3gal3,212.4863883
Pdik1l,451.6853511
Mthfd1,1628.252838
Gemin6,50.99673319
Nxpe4,20.64153486
Smcr8,4309.223955
Aunip,60.71039666
Kif3b,1780.02883
Tmem51,9.713663465
Pycr1,12.14207933
Naa38,53.42514906
Ufl1,866.9444642
Gosr1,2428.415866
Klf16,1977.944723
Stk3,242.8415866
Zfp781,106.8502981
Mrpl4,701.8121853
Cenpk,169.9891106
AW112010,293.8383198
Zfp456,87.42297118
Fcf1,619.2460459
Xrcc3,760.0941661
Zfp239,7.285247599
Anpep,91.06559498
Psmb8,3444.707906
Med31,231.9137152
Gm11964,24.28415866
Ssbp2,125.0634171
Zfp92,12.14207933
Aimp2,1239.7063
Trnt1,962.866891
Ccdc136,14.5704952
Urod,482.0405494
Aknaos,20.64153486
Alg12,312.0514388
Cdkl4,0
Sez6,4.856831732
C030034L19Rik,61.92460459
Srp54a,52.21094112
Unkl,1809.16982
Nol7,1017.506248
Pcdhgb7,12.14207933
Vps36,1782.457246
Ppp1r2-ps2,140.8481202
Ap4s1,146.9191599
Adamts6,110.4929219
Zfp560,173.6317344
Nup37,144.490744
Lsp1,150.5617837
Gcnt1,3700.90578
Gas2,66.78143632
Kcnmb4,37.64044593
Gm16982,108.064506
Setdb2,1061.217734
Pter,13.35628726
Dcaf4,314.4798547
Troap,278.0536167
Mrpl46,574.3203524
Slc17a5,125.0634171
Prkcq,3838.111277
Slc50a1,378.8328751
Stat4,958.0100592
Smim14,800.1630279
Fam151b,118.9923774
Brd7,2483.055223
Zfp358,172.4175265
Bod1,307.1946071
Ep400,10020.85807
Il4,235.556339
Itch,2763.537256
Gfm2,569.4635206
Ncl,21467.19626
Mak16,1323.486647
D830014E11Rik,31.56940626
Bcl2l12,86.20876325
Psmd6,2470.913144
Sh3kbp1,5909.55001
Aatf,1427.908529
Carmil3,0
Cflar,3965.60311
Ica1,52.21094112
Gatd3a,88.63717912
Bud31,1568.75665
Angel1,74.06668392
Fus,4479.213065
Guk1,269.5541612
Cnnm4,276.8394087
Trim62,242.8415866
Lyrm4,19.42732693
Gpr35,26.71257453
Otud6b,1782.457246
Gm20257,23.06995073
Parn,556.1072334
Dhx40,3110.800725
Pde11a,30.35519833
Drp2,2.428415866
Cth,2.428415866
Apold1,7.285247599
Dhdh,1.214207933
Kcnk5,1705.962146
Tgm4,48.56831732
Atp6v0e,3300.217162
Akr1b10,140.8481202
Rab5if,1080.64506
2810408I11Rik,4.856831732
Nsmce1,182.13119
Nbdy,178.4885662
Rp9,1311.344568
9230102O04Rik,502.6820843
Cecr2,43.71148559
Mydgf,522.1094112
Rhob,446.8285194
Slc39a4,1393.910707
Spcs3,17216.25428
Mkrn2,1001.721545
Klhl8,245.2700025
Gm13807,77.70930772
Lbr,5548.930254
Ppp1r11,359.4055482
A130010J15Rik,115.3497536
Dclre1a,183.3453979
Tatdn2,2572.90661
Aspscr1,1429.122737
Pip4p2,1085.501892
Sem1,495.3968367
Mrs2,1602.754472
Pop5,739.4526313
Arhgap1,3426.494787
4930478L05Rik,31.56940626
Rilp,81.35193152
Itgb3,11782.67378
Dkc1,2342.207103
Zmym4,1886.879128
Fancc,242.8415866
Kmt2d,5869.481149
Vcp,6360.021154
Prkcd,2525.552501
Zbtb42,371.5476275
Gcnt4,684.8132743
Rpl35,441.9716877
B3galt4,144.490744
Tmem156,503.8962922
B4galt7,558.5356492
Mical3,445.6143115
4933404O12Rik,67.99564425
Dpp7,592.5334714
Dancr,154.2044075
Madd,1804.312989
Sin3a,3887.893802
St7,409.1880735
Tjp1,291.4099039
Hivep3,25.4983666
Eml5,315.6940626
Rab11fip4,47.35410939
Slc6a19,2.428415866
Stom,271.982577
Slc39a3,587.6766396
Tmem184c,1928.162198
E130112N10Rik,0
Med8,649.6012442
Cyren,134.7770806
Ankrd37,101.9934664
Kbtbd4,1062.431941
Gm10505,12.14207933
Slc7a5,3002.736219
Ppp3cb,2447.843193
Sqle,1250.634171
Zfp472,631.3881252
Il22,49.78252526
Arid2,3564.914492
Zfp28,418.9017369
Slc10a1,21.8557428
Alg14,53.42514906
Hmox2,1651.322789
Sema6b,55.85356492
Gdpgp1,110.4929219
Sema4f,21.8557428
Gan,428.6154004
Harbi1,30.35519833
Eprs,3642.623799
Chmp5,2360.420222
Prpf38a,1168.068032
R3hdm4,536.6799064
Copz2,8.499455532
Gm20367,4.856831732
Gm14325,492.9684208
Hnrnpa0,9217.05242
Ankrd54,545.179362
Wdr83,213.7005962
Hsd17b4,1965.802644
Polr3f,1295.559865
D5Ertd579e,1682.892195
Ccdc88b,6299.310757
Ttc28,256.1978739
Pdrg1,835.375058
Ing3,931.2974847
Hspb11,9.713663465
Abcf2,2711.326315
Snx25,1009.006792
Itpr1,1713.247394
Ctsz,6394.018976
Ifnar1,2418.702203
Mir142,58.28198079
Hsbp1l1,1.214207933
Rassf6,26.71257453
Gm53175,570.6777286
Thoc2l,445.6143115
Nde1,3481.134144
Stk38,3699.691572
Hint2,25.4983666
Kcnk6,212.4863883
Dennd11,392.1891624
Calcoco1,245.2700025
Psma6,3299.002954
Shox2,2.428415866
Ubb-ps,6255.599271
Cdc20,1565.114026
Vps4a,1803.098781
Mthfr,505.1105002
Tmem62,322.9793102
Trmt1,1484.976302
Ccdc17,23.06995073
Ube2w,764.9509979
Gm5148,5393.511639
C030034I22Rik,117.7781695
Adh5,2400.489084
Rad17,1942.732693
Reep3,1012.649416
Itm2c,33706.41222
Pcdhga10,4.856831732
Nsmce4a,1659.822245
Rab15,16.99891106
Snapc4,520.8952033
Gpr45,9.713663465
Snord96a,196.7016852
Cd68,687.2416901
Ppp1r21,632.6023332
Cited4,89.85138705
Zfp715,897.2996626
Snord71,42.49727766
Ccdc191,26.71257453
Map3k8,1393.910707
Pik3r3,31.56940626
Glb1,7462.521957
ND1,86110.41241
Gm1043,0
Efna4,4.856831732
Tbcel,1931.804822
Zbtb12,33.99782213
Ptov1,854.8023849
Hcls1,11139.14358
Tmem50b,1300.416696
F2rl3,25.4983666
Ccdc3,2.428415866
Sap18b,1138.927041
Sntb2,1113.428675
Eid1,869.3728801
Snrnp35,47.35410939
Gngt2,58.28198079
Pusl1,125.0634171
Tle2,32.78361419
Lrrc8dos,33.99782213
Eif2s3x,1548.115115
Gnb1l,42.49727766
H2-M3,564.6066889
