gene_id,FPKM
Naca,2343.09199
Dnajb4,364.2393581
Il18rap,2483.532539
Chn2,2467.223314
Gm9222,126.8495277
Apeh,2289.633975
Ftl1,6808.195366
Aktip,412.260965
Mga,3097.84668
Fam210a,732.1029885
Eme1,530.0498122
Cep120,2158.254107
Dusp11,5615.809805
Gm12696,733.0090565
Nfxl1,793.7156162
Fancg,1054.663216
Smndc1,1549.376374
Sppl3,1147.988226
Derl1,1249.467848
Cd300a,530.0498122
Gtpbp4,1639.077112
Kctd17,1010.265881
Hat1,1546.65817
Rab29,653.2750677
Kctd20,1362.726355
Ust,2882.202483
Gab2,5351.237933
Neil3,946.8411175
Gimap5,1660.822745
Tcof1,3425.843316
Nrbp1,2065.835165
Wdr46,1112.651572
Bicd2,4243.116702
Parl,403.2002845
Gnai2,20807.85288
Slc24a3,1250.373916
Erap1,4232.243885
Eno2,549.9833094
Pan3,2164.596583
Epm2aip1,1618.237546
Nuf2,1491.388019
Trap1,1871.030534
Kdm5c,4125.327855
Ncoa2,4419.799972
Dyrk3,144.0648208
Usp24,3421.312976
Ywhaq,1688.004787
Slain1,751.1304176
Chuk,2408.32889
Timm10,125.9434596
Abce1,4388.087591
Ap1ar,1057.38142
Pcnp,1511.321516
Sgsh,613.4080733
Zranb1,543.640833
Zgrf1,722.1362399
Lrrc8c,3004.52167
Cenpi,847.1736315
Gm7964,8768.020569
Impact,1319.235088
Kmt5b,2009.658946
Arhgap15,1946.234182
Bhlhe40,2031.404579
Chpf2,2745.386207
Invs,614.3141413
Arhgef18,1759.584163
Acd,1033.823651
Rnf5,1052.85108
Sh2d3c,912.4105314
Zbtb41,835.3947467
Cep295,2528.835942
Wdhd1,2047.713804
Nagk,839.925087
Zbtb33,976.7413633
Sirt2,3604.338723
Lnx2,2402.892482
Cyb5r1,539.1104927
Snapc1,855.3282439
Prcc,1498.636563
Brd1,2849.584033
Gm20199,3.62427222
Srsf10,3903.341181
Rnf111,2024.156035
Fut8,2208.08785
Dglucy,1659.010609
Ccdc186,463.0007761
Rbm26,1586.525164
Cenpt,672.3024968
Ncapg2,3305.336265
Gpsm1,856.234312
Ube2g2,1092.718074
Syne1,11936.54056
Psap,10697.03946
Kmt2e,6397.746537
Ube2d3,8088.469527
Taf12,991.2384522
Fem1a,2230.739551
Selenok,1000.299133
Pitpnm1,6174.853795
Rere,1252.186052
Amdhd2,1820.290723
Coro1b,6903.332511
Psmd11,1269.401345
Elf1,5536.981884
Crat,901.5377148
Map4k2,3428.56152
Tent4a,811.8369773
Hipk3,4003.914735
Slc4a8,929.6258245
Tent2,1021.138698
Fbxo21,645.1204552
Taf4b,587.1320997
Pvt1,228.3291499
Erg28,1459.675637
Fubp1,5382.044247
Xpo6,8610.364727
Plk2,108.7281666
Parp14,2101.17182
Errfi1,455.7522317
Snx6,2547.863371
Brd2,12218.32772
F2r,1705.22008
Acbd5,954.99573
Ppp1r2,1196.009833
Nckap1,1187.85522
Upf1,4004.820803
Zcchc24,1637.264975
Kctd12,6920.547804
Ncapd3,3389.600594
Zdhhc18,8182.700605
Maged2,586.2260316
Gxylt1,1533.067149
Rfc2,2288.727907
Ormdl3,10166.08358
Csde1,7898.195236
Acp2,709.4512871
Cul1,2697.3646
Psmc2,2480.814335
Chic2,653.2750677
Lfng,3299.899856
Rars,2200.839306
Ccdc134,637.8719107
Gusb,2768.037908
Yme1l1,4036.533185
Ppp1r12a,2887.638891
Gcat,442.1612109
Ubr5,8679.225899
Ercc6l2,819.9915898
Nnat,73.39151246
Tmem134,1107.215163
Nudt4,1509.50938
Atmin,1260.340665
Mpp2,2393.831801
Tbc1d10c,3696.757665
H2-T22,4795.818215
2310026I22Rik,9.06068055
Scamp4,1931.737093
Rassf2,3267.281406
Sbno2,11734.48738
Ifi30,1947.14025
Cyth3,398.6699442
Pigz,954.99573
Spns1,1003.017337
Champ1,1205.976581
Cenpb,2473.56579
Pex5,558.1379219
Cntln,704.0148788
Dcaf7,5954.679258
Hsf2,503.7738386
Larp4b,3009.958079
Bmpr1a,1198.728037
Cblb,991.2384522
Snapin,1024.76297
Hectd3,2692.83426
Ppp2r5a,2598.603182
Gtf3c4,622.4687538
Celsr1,2021.437831
Colec12,709.4512871
Tsc22d3,257.3233276
Foxn2,2437.323068
Ikbke,1714.28076
Fnbp4,3309.866605
Fbh1,1561.155259
Brix1,1185.137016
Snhg20,70.67330829
Isca1,622.4687538
Ptprc,28399.79712
Capg,12514.61198
Nufip2,2035.93492
Krr1,1235.876827
Nmral1,685.8935177
Cdyl,599.8170524
Stau1,1707.938284
Pex19,1431.587527
Stmn1,998.4869966
Marchf7,2020.531763
Leprotl1,3446.682881
Msto1,864.3889245
Ociad1,2690.116055
Sdc4,1070.972441
Wrnip1,1300.207659
Ly6a,32020.44506
Coro2b,2489.875015
Gpr183,758.3789621
Acsl4,3657.796738
Socs2,1680.756242
Nelfe,1292.959115
Chordc1,2424.638115
Ccna2,4763.199765
Arnt2,1539.409625
Hbp1,1408.029758
Gigyf1,1244.03144
Pnisr,3192.983826
Nup85,2154.629835
Mgat2,3379.633845
Rcn1,3053.449345
Whamm,758.3789621
Smap1,812.7430454
Arnt,2203.55751
Slu7,2252.485185
Lrrc25,2638.470176
Mat2b,1732.402121
Ino80,1532.161081
Ptger4,1884.621554
Chd2,3498.32876
Nup98,2935.660498
Klhl11,267.2900762
Chid1,859.8585842
B4galt4,795.5277523
1700113H08Rik,506.4920428
Cyfip2,9925.069475
Dhx37,1209.600853
C2cd3,6814.537842
Crnkl1,1307.456203
Mthfsd,361.521154
B3gat2,46.20947081
Taok1,2535.178418
Xpr1,2141.944882
Orc4,852.6100398
Hps1,937.780437
Usf1,825.4279981
Dsn1,705.8270149
Grap2,3506.483373
Plekho2,5983.673435
Hrob,754.7546898
Xrcc6,1253.998188
Pih1d1,690.4238579
Ezh2,3058.885754
Rpl10a,875.2617412
Socs7,1186.949152
Gpr65,1612.801138
Asf1a,329.808772
Fxr1,2495.311424
Wdr20,762.9093023
N4bp1,2505.278172
Ncf4,11029.56643
mt-Rnr2,45141.21657
Itpr2,6176.665931
St3gal1,2552.393711
Stk11ip,1263.964937
Atp2b1,8314.986541
Zkscan14,183.0257471
Nvl,2115.668908
C2cd5,1610.989002
Prickle3,892.4770342
Arl1,1610.082934
Rragc,3046.200801
Stx4a,1702.501875
Tpt1,2756.259023
Katnip,569.9168066
Mnt,1937.173502
Ncoa4,520.0830636
Dnajb6,1013.890154
Gls,4384.463318
Ubfd1,1591.055505
Asb2,20466.26523
Brip1,995.7687925
Mphosph10,1200.540173
Slc37a2,855.3282439
Sap30,318.9359554
Dmxl1,1809.417906
Capn7,2415.577435
Ube2g1,1220.47367
Ndfip2,1121.712252
Fos,6253.681716
Mus81,742.9758051
Arhgef1,14973.68068
Trp53inp1,3249.160045
Agfg1,2557.830119
Slc38a9,498.3374303
Med10,784.6549357
Lrig2,752.9425537
Rprd1b,1106.309095
COX1,337135.2383
Rnf169,1024.76297
Naa16,1533.067149
Minpp1,1369.974899
Rplp0,31763.12174
Emb,40544.73333
Amot,1364.538491
Tti1,1367.256695
Dhrs1,1089.99987
Per3,824.5219301
Lpcat1,1835.693879
Rfx5,713.9816274
Atf2,1763.208435
Xpo1,6837.189543
Tafazzin,913.3165995
Socs6,528.2376761
Maf1,1505.885107
Stx5a,1698.877603
Smg1,8264.24673
Adgrl1,1347.323198
Tnpo3,3315.303013
Sash3,11170.91305
Naprt,594.3806441
Cep162,956.8078661
Cpsf6,3983.981238
Dip2b,1813.042178
Kdm5a,2874.047871
Slain2,2812.435243
Pigu,1296.583387
Tm2d3,443.973347
Fancd2,1037.447923
Hells,2787.065337
Fbxo8,729.3847843
Pals2,1345.511062
Oxct1,1536.691421
Dld,1909.99146
Cic,5656.582868
Snx13,1699.783671
Ints1,4294.762581
Gtf2h1,1807.60577
Mapk8,484.7464094
Emc8,749.3182815
Gm19279,12.68495277
Cdc37l1,792.8095482
Cry1,418.6034414
Cops2,2535.178418
Sbno1,5574.130675
Tecpr1,2386.583257
Actg1,17449.0586
AI467606,4028.378573
Usp14,1415.278302
Ikzf4,4919.043471
Pdzd11,624.2808899
Rbm25,5097.538878
Specc1l,2863.175054
Tmed8,6879.774742
Slc1a5,3438.528269
Pitrm1,3869.816663
Gtpbp2,3230.132616
Rprd2,1691.629059
Luc7l,1652.668132
Riok1,1118.994048
Lamtor1,1302.019795
Gatad2a,3913.30793
Mboat1,455.7522317
Alox8,1217.755466
Tob2,1750.523482
Rexo1,2513.432785
Med26,535.4862205
Spast,1454.239228
Src,2365.743692
Kat6a,4687.090049
Cdkn3,303.5327984
Nsrp1,696.7663343
Gen1,377.8303789
Golga4,4303.823261
Gtse1,2229.833483
Tnfrsf11a,635.1537066
Rbm4,587.1320997
Mras,8748.087071
ND4,32749.82985
Slc35a4,2633.939836
Magee1,529.1437441
Paip2b,475.6857289
Zeb1,1064.629965
Fez2,328.902704
Dnaja1,1788.578341
Ilf3,3416.782636
Tedc1,830.8644065
Bcap29,1006.641609
Synrg,2457.256565
Gpaa1,1502.260835
Rufy1,1623.673955
Bclaf1,6645.103116
Coro1a,19028.33522
Khdrbs1,5374.795702
Vipr2,446.6915511
Abcd1,986.7081119
Sdha,4971.595418
Tmem87b,574.4471469
Agl,690.4238579
Arhgef7,1617.331478
Yif1a,917.8469397
Zfp280d,805.4945009
Lmf1,533.6740844
Lrrfip2,864.3889245
Lysmd2,125.9434596
Dennd4b,4292.950445
Ube2q2,485.6524775
Lrsam1,378.736447
Rbm17,2117.481045
Fignl1,1463.299909
Uhmk1,1157.954974
Eif5b,4474.164056
Tlr1,552.7015136
Kif5b,6200.223701
Akt2,3318.021218
Mosmo,475.6857289
Adgrg3,1286.616638
Cchcr1,989.4263161
Tax1bp1,8950.140248
Tmc8,2400.174278
Ppp1cb,5292.343509
Ncor1,12522.76659
Tk1,1309.26834
Tln1,29085.69063
Plpp5,1314.704748
Arhgap19,1612.801138
Rrs1,1206.882649
Ppm1b,1712.468624
Zbtb2,644.2143871
Fbxo11,1321.047224
Sf1,8870.406259
Acox3,831.7704745
Strada,986.7081119
Necap1,572.6350108
Ankrd40,2025.062103
Akirin1,2666.558286
Gorab,236.4837624
Ripk2,186.6500193
Mki67,32829.56384
Vrk3,1731.496053
Niban1,6499.226159
Hsd17b12,1559.343123
Dclre1b,549.0772413
Tmem43,1222.285806
Gbp2,734.8211926
Ubap1,1403.499417
Txlna,2855.926509
Btbd19,533.6740844
Vps28,1967.073747
Paip1,1148.894294
Tpp2,4368.154093
Snx5,5206.267044
Vill,520.0830636
Kansl2,344.3058609
Dennd4c,1591.961573
Psmb10,1028.387242
B230219D22Rik,2798.844222
Apmap,1380.847716
Naa40,2193.590761
Rpl22,1766.832707
Rnpc3,722.1362399
Wdr45b,738.4454649
Hic2,142.2526846
Npm3,272.7264846
Usp20,608.877733
Hes1,78.82792079
Msantd2,429.4762581
Tyms,1485.045542
Srebf1,5970.082415
Cep63,882.5102856
Ciart,98.761418
Cklf,338.8694526
Nit1,472.9675247
Rab9,413.1670331
Cand2,449.4097553
Dhx34,1589.243369
Ttc5,870.7314009
Lemd3,697.6724024
Tmem248,3290.839176
Manba,1244.03144
Etfb,1176.982403
Slc17a9,762.9093023
Rpl7a,737.5393968
Actr1a,4529.434207
Pdcd1lg2,387.7971276
Eif3e,4214.122524
Dicer1,3525.510802
Ube2e1,421.3216456
Zhx1,3249.160045
Naip5,788.2792079
Zfp507,1147.988226
Gtf2f2,638.7779788
Acot11,2398.362142
Washc2,4404.396816
Ppfia1,2496.217492
Setd2,3893.374432
Tmed10-ps,1409.841894
Epb41,2948.345451
Appl1,1951.670591
Cebpg,1194.197697
Parp3,1653.5742
Trp53inp2,906.068055
Bag4,727.5726482
Tomm40l,727.5726482
Ppp1r15b,4763.199765
Perp,28.99417776
Man1a2,3111.437701
Kpna3,2293.258247
Cc2d1b,2313.191744
Zfp266,943.2168453
Rab21,1541.221762
H2-T23,10160.64717
Fbxo5,1765.926639
Pxmp4,337.0573165
Mcoln1,1177.888472
Scaf11,5853.199636
Csn1s1,2584.106093
Mcoln2,460.282572
Trim24,1751.42955
Ung,424.9459178
Eif2ak1,2120.199249
Runx2,1820.290723
Efnb1,114.1645749
Ddx21,9098.735409
Pafah1b2,2885.826755
Prkci,703.1088107
Serhl,663.2418163
Eif4e2,1918.146073
Cks1b,1315.610816
Gmip,4194.189027
Pcyt1b,307.1570707
Tnfsf10,3476.583127
Pus7,549.0772413
Cdon,1085.46953
Uck2,1840.22422
Bmp7,2642.094448
Vdac1,2581.387889
Esco1,1651.762064
Cpsf3,1997.880061
Lrrc8b,934.1561647
Dlg2,1269.401345
Tsn,2038.653124
Pcmtd2,783.7488676
Fads2,472.9675247
Tmem87a,1173.358131
Wdr76,1671.695562
Fam111a,5674.704229
Kif1b,2051.338077
Fip1l1,3603.432655
Zfp324,464.8129122
Zfp687,952.2775258
Gja1,132.285936
Calca,1612.801138
Taok3,5896.690902
Slc6a4,502.8677705
Dhx36,1800.357225
Trappc9,1147.082158
Dnajb1,2083.956527
Bdp1,2661.121878
Dnmt1,15292.61663
Cir1,231.9534221
Babam1,1922.676413
Prrc2c,16637.22163
Mob3a,4218.652864
Sec24b,2758.07116
Ppp3ca,2256.109457
Mef2a,905.161987
Ddi2,928.7197564
Pi4ka,7039.24272
Prkd3,717.6058996
Akap8,3481.113467
Znrf3,425.8519859
Max,1540.315694
Cdk17,2083.956527
Tada2b,713.9816274
Fastk,1555.71885
Eml4,2390.207529
Pygb,3501.046965
Plxdc2,1140.739681
Stk35,1196.009833
Tspyl1,1513.133652
Slc52a2,761.0971662
Pgrmc2,912.4105314
Ppip5k2,1456.051364
Nudt5,1246.749644
Commd3,1889.151895
Arhgef2,4723.332771
Siah1a,267.2900762
Kdm4c,1474.172726
U2af2,6482.010866
Rnf123,2327.688833
Myo9b,5665.643548
Pag1,2209.899986
Rab43,2740.855866
Setdb1,1970.69802
Uba7,1787.672273
Trio,1534.879285
Phf6,1700.689739
Mtdh,3302.618061
Ndufaf4,394.1396039
Atg4d,1101.778755
Rbbp6,4836.591278
Kmt5c,1274.837753
Cc2d1a,2526.117737
Cyp4f16,335.2451804
Osgin2,573.5410788
Tent4b,1988.819381
Ppp2r5e,1999.692197
Rtn3,7837.488676
Mier1,2893.0753
Fads1,1319.235088
Poc1b,702.2027426
Hivep2,1244.03144
Unc45a,2378.428644
Myadm,1839.318152
A630001G21Rik,930.5318925
Cnn2,13726.93103
Sec62,3771.961313
Zc3h15,2418.295639
Brca2,894.2891703
Spata5,1306.550135
Akap13,17359.35787
Mtrr,1637.264975
Gadd45g,2439.135204
Fabp5,552.7015136
Osbpl3,11750.79661
Ddhd1,1002.111269
Kcmf1,1663.540949
Ctsd,43564.65815
Terf2ip,650.5568635
Gnpat,1948.046318
Irs2,20008.70086
Acly,9345.18592
Dnajb13,564.4803983
Ecpas,4538.494888
Tpx2,4758.669425
Gmeb2,1130.772933
Frmd6,139.5344805
Pcf11,3022.643032
Fam220a,416.7913053
Gdi1,5199.0185
Samsn1,14669.24181
Osbpl8,8873.124463
Heg1,647.8386593
Clip3,296.284254
Rab37,473.8735928
Bmp2,250.0747832
Rbm18,751.1304176
Tmem168,1495.012291
Zfp831,416.7913053
Meis3,1255.810324
Ssr1,3981.263034
Phkb,909.6923273
Smpd5,321.6541595
Ramac,607.9716649
Ripk3,4466.009443
Sapcd2,608.877733
Mbtps1,4154.322032
Skil,3312.584809
Prkcb,1924.488549
Lsm14a,4194.189027
Eed,1803.981498
Eps15l1,2136.508474
Mpv17l2,474.7796608
Gtf2h3,598.9109844
Bcl2l1,4253.989518
Racgap1,4166.100917
Crlf3,2960.124336
D6Wsu163e,780.1245954
Exoc3,3898.810841
Il5,100940.5117
Rsrp1,4938.976968
Rbbp5,1727.871781
Fmr1,3870.722731
Rnpepl1,2169.126924
Prkar1a,13740.52205
Prepl,455.7522317
Acot13,368.7696984
Herpud2,1407.123689
Timmdc1,533.6740844
Frmd4b,3971.296285
Grik5,823.615862
Orai2,1880.091214
Plrg1,1380.847716
Dmtf1,1736.026393
Mogs,2346.716263
Iars2,2007.84681
Cdkn2aip,619.7505496
Tle4,57.98835552
Rftn1,5199.924568
Stambpl1,3649.642126
Map4k4,6805.477161
Trmt2b,1002.111269
Fth1,12954.96105
Ppp1r37,1089.093802
Med24,2345.810194
Kif20a,3087.879932
Trit1,198.4289041
Rps6,595.2867122
Podnl1,247.356579
Ccdc102a,1417.090438
Atl2,1320.141156
Ngrn,319.8420234
Scaf4,2306.849268
Cited2,750.2243496
Pdp1,193.8985638
Abhd17c,763.8153704
Exoc4,2564.172596
Gbp7,1657.198473
Proser1,1291.146978
Ifnar2,825.4279981
Rap1b,5471.744984
Sec16a,4697.962865
Slc25a23,288.1296415
Mutyh,274.5386207
Gspt1,4905.45245
Dhx9,9912.384522
Rrp15,356.0847456
Usp10,1867.406261
Slc2a3,1640.889248
Zfp397,1065.536033
Def6,4392.617931
Gmps,1991.537585
Taf6,1765.020571
B4galt1,7659.899337
Rb1,7767.721436
Rnasel,1362.726355
Wdr81,3509.201577
Gabpb1,1512.227584
Dhx30,2408.32889
Wdr74,494.713158
Gpatch8,2299.600724
Diaph2,690.4238579
Wdr5,1347.323198
Zfp141,386.8910595
3110056K07Rik,105.1038944
Tlnrd1,1539.409625
Rabl6,2274.230818
Selplg,3512.825849
Vim,54085.01434
Csnk1g3,3211.105187
Gadd45a,48.02160692
Rbpj,6459.359164
Ttf2,1939.891706
Sesn2,536.3922886
Bora,1046.508604
Ppm1k,345.211929
Plscr3,272.7264846
Relb,2295.070383
Chka,265.4779401
Nedd4l,1647.231724
Asrgl1,448.5036872
Ttc3,2115.668908
Cep43,820.8976579
Mbd4,414.9791692
Eif4ebp1,348.8362012
Dtl,1613.707206
Plekha3,1561.155259
Lrp10,9810.9049
Nup153,4404.396816
Capza2,3251.87825
Foxred2,752.9425537
Slc2a6,330.7148401
Rabep1,1559.343123
Taf1a,221.0806054
Gm19578,14.49708888
Hmgb1,3386.88239
Polr3c,1992.443653
Atm,2832.36874
Dnajb5,340.6815887
Myo7a,468.4371845
Zxdb,155.8437055
Adrm1,598.9109844
Ppp2r5d,2071.271574
Inpp4a,669.5842927
Ercc6,1248.56178
Ppp1r15a,1370.880967
Pctp,604.3473927
Lgals9,2825.120196
Tdp1,690.4238579
Paqr7,574.4471469
Enah,2763.507568
Ago2,5279.658557
Asxl1,4234.962089
Map3k3,2357.589079
Csk,3106.001293
Nol9,1518.57006
Dtymk,887.0406259
Baz2b,446.6915511
Tmco3,810.9309093
Ktn1,2214.430326
Ankrd26,1010.265881
Rrp1b,2686.491783
Rbm43,719.4180357
Rps14,5437.314398
Gm17491,157.6558416
Parg,1391.720533
Man2a1,3290.839176
Pim1,9856.208303
Optn,748.4122135
Dnm1l,2970.997152
Gapvd1,3360.606416
Camsap1,1059.193556
Cytip,10439.71613
G6pc3,778.3124593
Fastkd5,183.9318152
Stt3b,7984.271701
Nfkb1,11960.09833
Map1s,1559.343123
Plod2,3652.36033
Btbd10,1033.823651
Gbf1,4445.169878
Serbp1,15595.24336
Myo1f,226.5170138
Nudcd1,942.3107772
Ralgps2,319.8420234
Dpp3,2874.047871
Fam168a,1655.386337
Mxd3,578.0714191
Zbtb43,538.2044247
Nabp2,1332.826109
Znrf2,785.5610037
Btbd1,1198.728037
Zmym6,912.4105314
Phldb1,402.2942164
Rev1,709.4512871
Tspyl3,1269.401345
Nrm,963.1503425
Ptdss1,2375.71044
Elmo3,375.1121748
Camta2,1880.091214
Zdhhc21,4463.291239
Ctdspl2,1248.56178
Polr1d,1113.55764
Il6,221.9866735
Stn1,630.6233663
Zranb3,395.045672
Pygl,305.3449345
Abcc4,1432.493595
Zkscan3,1354.571742
Fam122b,546.3590372
Abcc1,3192.983826
Kdm4b,1146.17609
Smc3,3745.68534
Zbtb11,905.161987
Isca2,367.8636303
Fam217b,737.5393968
Sfmbt1,2110.2325
Lpcat3,3973.108421
Zfp646,2027.780307
Psen2,2641.18838
Ech1,2539.708758
Galk2,1173.358131
Rfx7,3701.288005
Cenph,383.2667873
Sgpp1,1097.248415
Prpf6,2909.384525
Cog3,1703.407943
Kxd1,1196.009833
Cacna1a,362.427222
Septin2,4604.637856
Pdcd6ip,10382.63384
Gsdmd,1308.362271
Prkca,521.8951997
Phc2,1431.587527
Mapkap1,1169.733859
Acat2,540.9226289
Tap2,3106.907361
Araf,2351.246603
Tspan13,2173.657264
Cenpo,515.5527233
Exoc5,2939.284771
Cep72,260.0415318
Cenpe,3620.647948
Tbl3,1056.475352
Vps26a,2233.457756
Gyg,1034.729719
Lrp6,1343.698926
Nck1,871.6374689
Tmem30a,7478.685726
Abcb8,1267.589209
Klhl9,1547.564238
Bzw1,8091.187731
Ube3b,2985.494241
Marcks,708.545219
Mad2l1,2307.755336
Arpc2,11454.51235
Wdr33,2498.029628
Hpcal1,1085.46953
Ubtd2,192.0864277
Pigx,2022.343899
Tcf20,2066.741234
Ddit4,1959.825203
Dcun1d1,785.5610037
Adap1,1892.776167
Cdkn1b,2673.80683
Rhot1,1413.466166
Aplp2,3798.237287
Twsg1,1158.861042
Mrps22,523.7073358
Haus3,925.0954842
Mcmbp,2849.584033
Map2k2,3549.068572
Patl1,2222.584939
Clnk,1000.299133
Vps37c,512.8345191
Rab3d,485.6524775
Mrpl24,658.711476
Tradd,867.1071287
Pole2,532.7680164
Gm7072,675.9267691
Flt3l,1723.341441
Trim23,550.8893775
Faap24,473.8735928
Atp8b4,1349.135334
Pcmtd1,1322.85936
Sh2b3,403.2002845
Coq8a,165.8104541
Spag9,2561.454392
Rad52,369.6757665
Ap1b1,2948.345451
Ddb1,15177.54599
Ptbp1,15259.09211
Csnk1a1,4809.409236
Cop1,291.7539137
Pias2,866.2010606
Zfp777,854.4221759
Ap5b1,736.6333287
Cpsf7,2822.401991
Zfp451,437.6308706
Mboat7,2364.837624
Slfn10-ps,501.0556344
Lpin1,1616.42541
Gm37254,49.83374303
Nptn,2440.041272
Mob1a,4428.860653
Mrpl50,364.2393581
Tomm40,1389.002328
Spcs2,6062.501356
Plxna1,909.6923273
Tnks1bp1,799.1520245
Arhgap32,1289.334842
Pole4,1627.298227
Pigt,4495.003621
Cert1,3254.596454
Syne2,1457.863501
Klhl28,520.0830636
Specc1,3467.522447
Tpbgl,1783.141932
Atpif1,384.1728553
Mtpap,1041.978263
Mmgt1,1097.248415
Smtn,610.6898691
Pard3,159.4679777
Rint1,625.186958
Pomgnt1,1157.954974
Taf4,1361.820287
Csf2rb2,6044.379995
Zmynd11,3694.945528
Dgcr2,2401.080346
Cep131,244.6383749
Sh3bgrl3,19468.6843
Rpl13,61.61262774
Bbx,1745.087074
Casc3,2177.281536
Plekhb2,5258.818991
Polm,1493.200155
Rars2,706.7330829
Zbtb22,877.9799453
Klhl6,941.4047092
Aqp3,92.41894161
Alg8,848.0796995
Mybbp1a,6235.560355
Cdc42se2,6528.220337
Rab40c,367.8636303
Hsdl1,916.9408717
Slc25a20,772.8760509
Agps,2370.274032
Prrc2b,7961.62
Rap1a,2388.395393
Ip6k2,643.3083191
Snx19,1688.004787
Gucd1,1380.847716
Pfn2,139.5344805
Tgfb1,14254.26264
BC029722,549.9833094
Lmtk2,3017.206623
Wbp11,3041.670461
Pgp,699.4845385
Abhd16a,1190.573424
Ybx3,2791.595678
Pglyrp2,1502.260835
Sun1,1540.315694
Lcor,172.1529305
Fli1,3081.537455
Trim44,2587.730365
Atad3a,858.9525162
Ppp2cb,1261.246733
Aldh3a2,2643.000517
Lrrc47,1540.315694
Ncoa1,1188.761288
Slc25a3,6783.731528
Psmf1,899.7255786
Irf7,412.260965
Zbtb6,558.1379219
N4bp2l2,1630.922499
Spred3,386.8910595
Ankrd50,807.306637
Supt4b,144.0648208
Pcbp2,6867.089789
Commd10,883.4163537
Vps50,748.4122135
Cops8,1264.871005
Atp10a,2073.08371
Abcc10,310.7813429
Foxj2,1115.369776
Stx2,673.2085649
Rpe,1570.215939
Piwil2,887.9466939
Zfp326,569.9168066
Spen,4829.342733
Tgfbr1,2044.9956
Rhog,2710.049553
Notch1,8871.312327
Pik3ca,3707.630481
Top3b,1316.516884
Arhgef12,1812.13611
Gna11,498.3374303
Dennd1b,1855.627377
Gga1,2388.395393
Bpgm,858.0464481
Sars2,454.8461636
Slc30a4,664.1478843
Exo1,671.3964288
Zfp207,6505.568635
Cd2ap,797.3398884
9430091E24Rik,93.32500967
Gimap6,4335.535643
Spsb3,1113.55764
Tnfrsf18,2513.432785
Fbf1,775.5942551
Gins1,314.4056151
Ints8,1658.104541
Cep41,467.5311164
Trmt10a,245.5444429
Wdr6,2064.929097
Inpp5d,14545.11049
Phax,773.782119
Gng12,774.6881871
Nfkb2,4790.381807
Hook3,1922.676413
Sh3bp4,270.0082804
Zxda,179.4014749
Net1,1061.91176
Arhgap21,2079.426186
5830417I10Rik,1322.85936
Swt1,632.4355024
Snrk,1498.636563
Aftph,3248.253977
Impa2,625.186958
G6pdx,3106.001293
Pidd1,1258.528528
Siah2,445.7854831
Antxr2,1785.860136
Clk4,1094.53021
Rbsn,897.0073745
Srrm1,7552.077239
Fbxl22,26.2759736
Ephb3,20.83956527
Pnpla8,1029.293311
Caprin1,13804.85289
Coro1c,7945.310775
Hmmr,2297.788588
Dscaml1,977.6474314
Pde6d,606.1595288
Egln1,2398.362142
Mapkbp1,659.6175441
Mta2,7494.088883
Tut1,658.711476
Hnrnpu,25634.47741
Arhgap35,1048.32074
Brwd3,661.4296802
Ngdn,1300.207659
Tspan32,792.8095482
Hnrnpk,6312.576139
Snrnp48,437.6308706
Abi3,1001.205201
Uba1,14034.99417
Ppp4r2,1202.352309
Fam114a2,1311.986544
Adpgk,831.7704745
Rabggtb,1328.295769
Yaf2,1164.297451
4930404I05Rik,131.379868
4931414P19Rik,200.2410402
Rc3h2,1580.182688
Fam8a1,177.5893388
Gstp1,2063.116961
Pcnx3,3995.760123
Nup107,2055.868417
Pqbp1,1250.373916
Melk,1107.215163
Rnf19a,884.3224217
Slc10a3,586.2260316
Mapk3,2854.114373
Ywhaz,5639.367575
Galk1,647.8386593
Mtf2,1343.698926
Prdm1,3439.434337
Gdpd5,1505.885107
Pcnt,2884.014619
Chtf18,1070.972441
Pum3,1899.118643
Tceal9,888.852762
Rbm15,953.1835939
Cyb561a3,1417.090438
Kif2a,1437.023935
Inha,210.2077888
Pls3,737.5393968
Snrpb,3011.770215
Fam219b,423.1337817
Ddx17,16301.07038
Prss35,1471.454521
Med16,738.4454649
Nop58,3114.155905
Dusp5,774.6881871
Zfp934,251.8869193
Gcsh,549.0772413
U2surp,3389.600594
Pnpo,701.2966746
Ube2m,2517.057057
Smpdl3a,782.8427995
Cnpy2,979.4595675
Scamp1,553.6075816
Slc39a6,2562.36046
Gm6637,810.9309093
Pwwp2a,828.1462023
2610021A01Rik,501.0556344
A830082N09Rik,7.24854444
Eif3b,8611.270795
Gm16973,68.86117218
Tbc1d24,561.7621941
Nelfcd,1441.554276
Usp22,1120.806184
Sv2a,193.8985638
Slc19a1,474.7796608
Tmem167b,1490.481951
Lipa,1378.129512
Ergic3,2185.436149
Fam89b,653.2750677
Mvp,4122.60965
Acsl5,4729.675247
Slc5a3,107.8220985
Pnn,3643.299649
Tulp4,1949.858454
Wdr83os,937.780437
Spred1,470.2493206
Faf2,1964.355543
Dhdds,1311.080476
Ube2f,1146.17609
Dcps,1085.46953
Coa4,234.6716263
Pla2g6,552.7015136
Rpf1,955.9017981
Nnt,892.4770342
Nrd1,6007.231205
Ryk,886.1345578
Rgs9,367.8636303
Samd9l,1461.487773
P2ry14,1065.536033
Por,7718.793761
Nrde2,688.6117218
