gene_id,FPKM
Trim43c,43.88153803
Aopep,252.757659
Mettl22,131.6446141
Rpl21,362.4615041
Bltp2,9714.494889
Amigo3,222.0405824
Ubald1,955.7398983
Samd4,12.28683065
Tom1,49.14732259
Zhx3,516.0468872
Scx,11.40919989
Gm19551,3.510523042
Pde1b,412.4864575
Slc35f2,319.4575968
Arid1a,9804.890857
Rps6ka3,5051.642658
Cobl,122.8683065
Mir3101,27.20655358
Snord16a,55.29073792
Il27,14.91972293
Rbm10,2216.01767
D030028A08Rik,163.2393215
H6pd,1070.709528
Mycn,108.8262143
Slbp,3864.208239
Sorbs3,180.7919367
2500004C02Rik,45.63679955
Zfp707,199.2221826
Bcdin3d,150.9524908
Nxt1,676.6533164
Krt10,7.898676845
Rida,40.37101499
Hpse,56.16836868
Vps18,648.5691321
Dcun1d3,530.0889794
Ift81,75.47624541
Ero1a,33111.25333
Arhgap30,9991.826209
Utp6,1877.252197
Ssbp3,2280.962347
Slc6a20b,4.388153803
Atf1-ps,319.4575968
Zfp710,667.8770088
Chpf,1578.857738
Nyap2,0
Morc3,1728.932598
C230013L11Rik,24.5736613
Pced1b,550.2744869
Kdm4a,3619.349257
Rbfox1,36.86049194
Bahcc1,22.81839977
Dda1,2386.278038
Kcnj13,5.265784563
Bloc1s2-ps,159.7287984
Snora52,19.30787673
Lhx2,28.08418434
Gpr161,21.94076901
Ica1l,7.021046085
Tab1,403.7101499
Rfx2,66.6999378
Dcbld2,490.5955952
Themis,52.65784563
Vta1,1005.764852
Ccdc51,200.9774442
Ighmbp2,559.0507945
Hint3,101.8051682
Myef2l,660.8559627
Pms1,435.3048572
Glmn,234.3274131
Rnf135,204.4879672
Etv3,215.0195363
Cenpl,710.8809161
Exoc8,753.0071926
Map7d1,5341.260809
Ckap5,6566.433351
Adam9,3700.091287
Slc11a1,36.86049194
Fv1,86.00781454
Bloc1s2,201.8550749
Cep44,383.5246424
Acvr1,324.7233814
Rd3,18.43024597
Cdc25a,1416.496048
Faap20,630.1388861
Niban3,65.82230704
Yipf4,1336.631648
Gm3055,29.83944586
Nubpl,26.32892282
Slc7a4,116.7248912
Zbtb45,778.4584846
Pcdhga2,7.021046085
Tdrd3,870.6097145
Nme2,2690.815912
Ppp1r14b,559.0507945
Opn1sw,0
Colec11,0
Ap3m1,1644.680045
Akr1b3,260.6563359
Josd1-ps,45.63679955
Tspan5,322.9681199
Arfgef1,4542.616817
Htt,3865.9635
Tgfbr3l,43.88153803
Cnst,1091.772666
Gtf3c5,830.2386995
Rdh1,0
Trappc6a,269.4326435
Rps13,141.2985525
Dennd10,801.2768844
Mta3,3061.176093
Cbx4,2268.675516
Mir350,0
Garem2,64.06704552
Sox8,0
Lysmd3,1135.654204
Rps8,614.3415324
Gm10698,795.1334691
Gm9209,140.4209217
Nedd8,330.8667967
Serpinc1,2.632892282
Zbtb8os,121.9906757
Mirlet7a-1,0
Rasal1,55.29073792
Cdc42bpa,786.3571615
Zfp493,41.24864575
Echdc2,134.2775064
Gm14326,369.4825502
Chmp4c,33.3499689
Glt8d1,353.6851965
Gm38424,38.61575346
Myo10,157.9735369
Efcab14,1704.358937
ATP6,130.7669833
Ctu2,588.0126096
Dnmbp,325.6010122
Gabbr1,1466.521001
Insm1,0
Itgb1bp1,699.4717162
AI182371,30.71707662
Thoc7,638.0375629
Dph2,401.9548883
Clpx,735.4545774
Exosc7,274.6984281
Myl4,107.9485835
Snx15,707.370393
Tstd1,1.755261521
Fndc8,0.877630761
Cdkn2a,121.113045
Tex14,14.04209217
D130062J21Rik,0
Eci2,1051.401651
Gm10914,5.265784563
Cul5,1233.071219
Slc41a3,224.6734747
Arf3,4324.964388
Rarres1,50.02495335
Grin2d,239.5931976
Kcnh2,116.7248912
Gm6934,22.81839977
Atp5e,198.3445519
Zic3,93.02886062
2010110K18Rik,30.71707662
Snora2b,6.143415324
Gm12592,8.776307606
Pxk,2790.865819
Cisd3,174.6485214
Chfr,2430.159576
Prr3,456.3679955
Zfp367,1105.814758
Zfp11,167.6274753
Exosc6,150.0748601
Rom1,157.9735369
Gm20140,43.88153803
Asb1,1039.992451
Mir1956,0.877630761
Dvl3,974.1701442
Vav2,140.4209217
Lzts1,200.0998134
Ndrg3,1073.34242
Gm19845,0
Papss2,35.98286118
Rnh1,2646.934374
Tmem238,127.2564603
Camkmt,232.5721515
Keap1,1393.677648
Tug1,3499.991473
Evl,94.78412214
Zfp273,83.37492225
Nrn1l,4.388153803
Gm4199,14.04209217
Ssr2,3672.884733
BC064078,20.18550749
Pim3,887.2846989
H2bc15,13.16446141
Pcdhga7,29.83944586
Zfp653,339.6431043
Srd5a3,751.251931
Acad10,98.29464518
Ppa1,1440.192078
Snora68,12.28683065
Or4b1d,0.877630761
Zfp867,120.2354142
Gp5,1.755261521
Kin,839.0150071
Psmc4,2620.605451
1700047G03Rik,0
Gm16386,7.898676845
Slc2a4rg-ps,205.365598
Pdap1,1636.781368
Odf3,0
5730420D15Rik,11.40919989
Rptoros,2.632892282
Fahd2a,83.37492225
Tspyl2,1288.361957
Abhd15,119.3577834
Sbspon,6.143415324
Prune2,173.7708906
Tvp23b,655.5901781
E030024N20Rik,0
Slc38a10,10494.70863
Rtkn2,345.7865197
Dnd1,15.79735369
1110004F10Rik,1843.024597
Atp2a2,12654.55794
Zfp276,712.6361776
Kbtbd13,17.55261521
Tox2,5724.785451
Cd160,9.653938366
Amd1,1160.227865
Akap7,121.9906757
Fance,349.2970427
Ap3m2,501.1271643
Sycp2l,13.16446141
Ednrb,197.4669211
Snap23,934.67676
Chrna2,79.86439921
Haus7,419.5075035
Cbx8,165.8722137
Mttp,45.63679955
Msrb2,101.8051682
Impa1,2104.558564
Gm11821,14.91972293
Gtpbp3,665.2441165
Ccdc92,557.295533
4930430F08Rik,134.2775064
0610012G03Rik,509.0258411
1700024F20Rik,62.311784
Plxnb1,190.445875
Car9,77.23150693
Als2cl,95.6617529
Mrpl47,136.0327679
Platr25,5.265784563
Lipg,36.86049194
Mxd4,570.4599944
Bloc1s5,253.6352898
Samd15,74.59861465
Atxn7l3,2962.003817
Car7,35.98286118
Gm4961,31.59470738
Pald1,84.25255301
Gbp11,46.51443031
Rasa4,294.8839355
Cahm,0
Imp4,1405.086848
Zc3h18,3338.507413
Cox6c,518.6797795
Stard5,311.55892
Cdc42ep2,12.28683065
Gbx2,18.43024597
Ranbp17,158.8511677
Timm50,836.3821148
Socs1,5942.43788
Ccdc62,50.02495335
Galnt2,9625.854182
Slc38a7,817.9518688
Lrch1,738.9651004
Gm10863,26.32892282
Samd14,136.0327679
Traf3ip2,2015.040226
Gpr137c,2.632892282
Fbxo25,598.5441787
Zfp821,192.2011366
Gm16576,46.51443031
4933426K07Rik,1.755261521
Hspbp1,765.2940232
Gm6252,665.2441165
Snx16,248.3695052
Gpr135,4.388153803
Egr2,302.7826124
Zfp870,137.7880294
Tmem240,0
Atp1a3,43.88153803
Zfp3,179.0366752
Ccni,5658.963144
Bet1l,439.693011
Scn1b,731.0664235
Dgkq,700.3493469
Mfap1b,359.8286118
Gm15558,17.55261521
Gm17608,3.510523042
Ep300,7911.841306
Map3k4,958.3727905
C8g,25.45129206
Zfp608,53.53547639
Ltb,160.6064292
Mark4,1408.597371
Ddrgk1,1060.177959
Klhl18,853.93473
Hsd11b2,2.632892282
Camk2g,1409.475001
Pxn,3865.9635
Gm9895,7.021046085
Sin3b,2636.402805
Wnk1,43411.12794
Mrpl10,1175.147588
Dolk,252.757659
9930104L06Rik,295.7615663
Ddx43,14.04209217
Chil5,1.755261521
Zzef1,4937.550659
Slc25a18,7.898676845
Ankrd23,208.876121
Rpph1,0.877630761
Cnot9,2034.348103
Pdha1,3560.547996
Slc28a2,29.83944586
Entpd6,588.8902403
E430018J23Rik,138.6656602
Zfp442,112.3367374
Gm5434,40.37101499
Cdk5r1,12.28683065
1700061F12Rik,93.90649138
Dnajc8,2713.634312
Bhlhb9,3673.762364
Fam20b,3132.264184
Nfu1,719.6572237
Faf1,1499.87097
Senp5,1679.785276
Gm10615,0
Ptk2,594.1560249
Med9,442.3259033
Plxnb2,259.7787051
Gm15567,25.45129206
Zfc3h1,2757.51585
Nrg4,28.9618151
4933412E12Rik,13.16446141
Pgls,57.9236302
Mir215,0.877630761
Phtf1os,3.510523042
Aga,902.2044219
Fbxo24,38.61575346
Polr1b,907.4702064
Epm2a,3.510523042
Armc2,14.04209217
Fibp,775.8255923
Gon4l,1698.215522
Gba,6281.203353
Phf11,12.28683065
Ccdc25,1120.734481
Zpbp2,235.2050438
Med11,629.2612553
Shc3,27.20655358
Akap11,2596.03179
Epha5,8.776307606
Lsm7,9.653938366
Ccr6,19.30787673
Rps29,21.94076901
Abhd18,171.1379983
Cct6a,4166.11322
Nras,3834.368793
Apba1,45.63679955
Ppm1g,5119.220226
Capns2,0
Gm16754,52.65784563
Llph,6.143415324
Serpinb9b,40.37101499
Hexdc,45.63679955
Cox4i1,2151.072994
2810021J22Rik,216.7747979
Gpc2,57.04599944
Fndc3c1,62.311784
Srm,1388.411863
Grwd1,462.5114108
Commd4,1215.518603
Wipi1,93.02886062
Chml,234.3274131
Cdan1,1279.585649
Rexo5,724.0453775
Lpcat2,21.06313825
Dnah17,98.29464518
Ttl,356.3180888
Rilpl1,262.4115974
Pisd-ps2,42.12627651
Rdh12,101.8051682
Slc25a2,1.755261521
Appbp2os,18.43024597
Krt24,0
Ubqln2,1116.346327
Hdac7,2260.776839
Hnrnph3,355.440458
Siva1,265.0444897
Qrfprl,92.15122986
Utp23,626.628363
Dmrt2,114.0919989
Arhgap18,2019.42838
Heatr6,1283.973803
Hagh,322.9681199
Pgm2,777.5808539
Ptdss2,353.6851965
4930562C15Rik,0.877630761
Bnip5,102.682799
Fhod1,1681.540537
Mtfmt,653.8349166
Dpcd,171.1379983
Adcy6,115.8472604
Ube2d2b,0
Prr7,29.83944586
Ndufb4,31.59470738
Mtus2,44.75916879
Sap130,2409.974069
Pot1b,332.6220583
Smc5,2724.165881
Paox,35.98286118
Zfp748,429.1614419
Rundc1,552.0297484
Pgs1,2309.924162
Bst2,465.1443031
Pde8a,2101.925672
4930447C04Rik,10.53156913
Smim18,0
H1f3,90.39596834
Idh3a,2001.875765
Cers5,2800.519757
Opn3,55.29073792
Tbc1d8,44.75916879
Gid8,1339.264541
Tprn,981.1911903
Emid1,50.02495335
Zfp94,92.15122986
Gvin-ps3,10.53156913
Enthd1,25.45129206
Rbm48,380.8917501
Gvin-ps1,17.55261521
Deaf1,628.3836246
Lman2,8034.709613
Zdhhc16,724.9230082
Scmh1,531.8442409
COX3,230.81689
Cct2,8599.026192
Ngef,89.51833758
Hnrnpab,17786.94262
Mtmr10,2665.36462
Cyb5rl,78.10913769
1700123O20Rik,714.3914391
Gm5526,521.3126718
Trnau1ap,425.6509189
Zfp62,1906.214012
Cbx1,1426.149986
Mppe1,455.4903647
C2cd2,1427.027617
Gas8,173.7708906
Sec11a,1520.934108
Naa80,272.0655358
St8sia4,1397.188171
Mybl1,371.2378117
E330020D12Rik,68.45519932
Smim5,15.79735369
Pianp,112.3367374
Oas1a,33.3499689
Pno1,1138.287096
Smad1,300.1497201
Cfap410,172.0156291
Fat1,83.37492225
Tacc1,3181.411507
Fads6,17.55261521
Prox2,28.08418434
Yipf6,794.2558383
Mir194-1,3.510523042
Copg2,1210.252819
Lhfpl2,8.776307606
Fam124a,93.02886062
Bend4,1172.514696
Slc36a3,35.10523042
AA667203,0
Gm10309,1.755261521
Cotl1,9512.639814
Tmem131l,705.6151315
Mknk2,9177.384863
C130083M11Rik,69.33283008
Coasy,796.0110998
Gpr22,2.632892282
Ago3,648.5691321
Zfp408,641.548086
Sec24c,7665.227063
Aifm2,235.2050438
Zbed5-ps,3.510523042
Pdgfa,121.113045
Fam171a2,7.021046085
Edc3,990.8451287
Cep78,303.6602432
B3gnt8,125.5011988
Cisd2,1111.958174
Mdk,18.43024597
Pfn1,21135.10398
Med21,297.5168278
Tut7,3310.423229
Lamtor3,1092.650297
Lamp2,5813.426158
Thnsl2,45.63679955
Crnde,2.632892282
Add1,6360.190122
Mmaa,96.53938366
Atp13a1,4324.964388
Eri1,2699.592219
Plpbp,1083.873989
Hsp90aa1,6720.896364
Cwc27,495.8613797
Gm20100,21.94076901
Gm6682,517.8021487
Hint1,1618.351122
Gm10521,36.86049194
Fxyd4,0
Psrc1,508.1482104
Ap1m2,17.55261521
1700030K09Rik,150.9524908
Gm2573,11.40919989
Zyx,2445.079299
Sec11c,3755.382024
Fam228b,15.79735369
Hspd1,3445.578366
Rasgrf1,16.67498445
Coch,3.510523042
Cpt1c,75.47624541
Pax9,4.388153803
Tmem249,0
Syndig1,163.2393215
Srsf7,4006.384422
Zfp12,533.5995024
Cdh24,502.004795
Matn1,0
Snord55,7.898676845
Col16a1,131.6446141
Orm2,31.59470738
Mrto4,408.0983037
Nub1,1745.607583
Dusp19,146.564337
Gpsm2,633.6494091
Zscan18,27.20655358
Tmem164,1858.821951
Tert,84.25255301
1810008B01Rik,1.755261521
Adck1,401.9548883
Slc1a4,107.0709528
Pacsin1,35.10523042
Chp1,2042.24678
Gigyf2,2582.867328
Slc2a8,323.8457506
Hps6,516.0468872
Lyplal1,18.43024597
Snx22,28.9618151
Tm4sf20,0
Entpd4b,17.55261521
Bri3bp,545.0087023
Lasp1,11065.16863
Bbs2,112.3367374
Snhg8,166.7498445
Zfp65,276.4536896
1700001K19Rik,7.898676845
Usp36,1555.161708
Dnajc13,4433.790602
Fam83d,550.2744869
Cuedc1,101.8051682
Pacc1,278.2089511
Atp6v1g1,551.1521176
Dnajc30,282.5971049
Tspan17,116.7248912
Patj,64.06704552
Surf1,459.0008878
Gpr21,0
Adcy4,117.6025219
Slc51a,0
Brsk2,0
Zfp747,224.6734747
Mipep,279.9642126
Pias3,1085.629251
Gt(ROSA)26Sor,134.2775064
Ncdn,1855.311428
Serf2,354.5628273
Ikzf3,26029.65073
Tbrg3,1.755261521
Eya3,1836.003551
Stambp,673.1427934
Ankrd35,56.16836868
Ilkap,1027.705621
Gm17638,43.00390727
Gpr174,1383.146079
AW209491,229.9392593
Arhgap11a,3069.07477
Zfp101,298.3944586
Ahcyl2,2045.757303
Noxa1,15.79735369
2510002D24Rik,211.5090133
Fech,547.6415946
Pop4,905.7149449
Gm15545,52.65784563
Rnf168,1211.13045
Atp5l,51.78021487
Fam32a,1849.168013
Ly6i,37.7381227
Anapc1,5064.807119
Zfp758,506.3929488
Msh3,690.6954086
Rnf40,2809.296065
Arhgef10l,82.49729149
Gm19344,31.59470738
Susd4,18.43024597
Pin4,14.04209217
Celf5,100.9275375
Trpt1,57.9236302
Ubl7,1788.61149
Nfkbid,853.0570993
Akap8l,1168.126542
Thap3,160.6064292
Pes1,1817.573305
Crtap,1397.188171
Tmem45a,49.14732259
Baiap2,459.0008878
Maff,110.5814758
F2rl2,121.9906757
Bcl9l,545.0087023
Tmem41a,144.8090755
Rangrf,107.9485835
Bcam,860.9557761
Tamalin,287.8628895
Tec,196.5892904
Serinc3,38500.78384
Zfpm1,862.7110376
Tnk2,4115.210636
Txnl4b,223.7958439
Mbd6,2864.586802
Ncbp2,1666.620814
Cog4,925.9004524
Magi3,546.7639638
Pgam2,76.35387617
Greb1l,2.632892282
Rusc2,60.55652248
Cacnb4,206.2432287
Rps26,4400.440633
Folr2,27.20655358
Akap9,3577.22298
Smim41,1.755261521
Ccdc9b,96.53938366
Rpain,265.9221205
Sit1,36.86049194
Rps6kc1,289.618151
Myo1b,63.18941476
Rps12,180.7919367
Ms4a6c,51.78021487
Trp53i13,736.3322081
Tmem256,129.8893526
Gm16892,40.37101499
Lysmd1,72.84335313
Slc35e2,674.0204241
Ice2,384.4022731
2900057B20Rik,72.84335313
Wdr11,1197.965988
P4htm,68.45519932
Rad51b,39.49338423
Zfp277,559.9284252
Ly75,149.1972293
Jag2,121.9906757
Gm5785,183.424829
Aldh1l1,35.98286118
Gm14718,100.0499067
Zfp551,54.41310715
Srbd1,761.7835002
Zik1,163.2393215
Wdr73,322.0904891
Msh5,47.39206107
Ephx3,3.510523042
Pipox,86.00781454
Sppl2b,578.3586712
Creld2,1577.102477
C230062I16Rik,367.7272887
Mroh6,34.22759966
Sil1,1164.616019
Ap2b1,8462.993424
Akr1c18,19.30787673
Atosa,977.6806673
Loxl3,12.28683065
Emc10,3421.882335
Or7d12-ps1,1.755261521
Cbr1,424.7732881
Sec63,4000.241007
Cpxm1,19.30787673
Prr14,2766.292157
D030056L22Rik,400.1996268
Gm21092,111.4591066
Gm11423,24.5736613
Taf8,810.053192
Uqcrh,605.5652248
C030016D13Rik,3.510523042
Dus3l,1436.681555
Cebpb,9.653938366
Tceanc,208.876121
Trim71,0
Gsdmc4,1.755261521
Mcl1,6324.207261
Acsl3,617.8520554
S100a1,146.564337
N4bp3,523.9455641
Zbtb9,575.7257789
Or55b3,13.16446141
Prmt2,1074.220051
Gm9990,0
Bace1,309.8036585
BC031181,1676.274753
Acot9,975.9254057
Tgfb2,3.510523042
2310040G07Rik,0
Brsk1,30.71707662
Mir30d,0.877630761
Zfp689,139.5432909
Dand5,39.49338423
Mbnl3,1783.345705
Slc66a2,331.7444275
Iah1,258.9010744
Slc12a7,806.542669
Rhoq,713.5138083
Rbm8a,1118.101589
Sox5,57.9236302
Npff,9.653938366
Scml4,81.61966073
Abraxas1,315.069443
Trak1,1554.284077
Ggnbp1,25.45129206
Med25,1481.440724
Jmjd7,110.5814758
Ddx54,3299.014029
Mir133a-1,0
Mnd1,13.16446141
Spata2l,129.0117218
Hmga2,10.53156913
Coq2,552.9073792
Nhej1,26.32892282
Dnase1,28.9618151
Lrrc45,875.875499
Ggn,132.5222448
Zbtb3,60.55652248
Lurap1,14.04209217
Acsm4,0
Txk,14.04209217
Acsm3,9.653938366
Snora16a,0
Ccn6,11.40919989
Tpk1,76.35387617
Nudt14,112.3367374
Itgb7,25104.62791
Lyar,1079.485835
Thumpd2,157.0959061
Ybx1,10650.04928
4933413J09Rik,3.510523042
Arhgap26,569.5823636
Taf10,548.5192254
Ctps,1542.874877
Nedd1,1354.184264
Pde10a,8.776307606
Zscan21,471.2877184
Gtf2h2,565.1942098
Tnfrsf11b,10.53156913
Frmd7,84.25255301
Glrb,12.28683065
Cep89,256.2681821
Ankrd13d,115.8472604
Mfhas1,185.1800905
Spry4,28.08418434
Lsmem1,0
Ier5l,31.59470738
Syt6,4.388153803
Gm19955,6.143415324
Polr2l,78.10913769
Tmem177,143.9314447
Gm4673,35.98286118
Phf11b,50.02495335
Nt5m,199.2221826
Nefh,468.6548261
Cuta,736.3322081
Cfap45,41.24864575
Slc31a2,330.8667967
Slc35g2,12.28683065
Iqank1,17.55261521
Abhd14a,408.9759344
D330050I16Rik,15.79735369
Alg9,831.993961
Nup35,308.9260277
Iars,3174.390461
Slc41a1,1224.294911
Hsd17b7,778.4584846
Slc7a7,62.311784
Marchf2,1305.914572
Klf12,299.2720894
3830406C13Rik,617.8520554
Ube2v2,189.5682443
Nudt12,12.28683065
Kcnd2,25.45129206
Sephs1,2267.797885
Arpc4,3223.537784
1700066M21Rik,305.4155047
Scn9a,7.021046085
Itga1,70.21046085
Emp1,647.6915013
Slamf1,30.71707662
Mbd5,498.494272
Snord19,6.143415324
Tmem101,284.3523664
Pecr,91.2735991
Snx7,296.6391971
Coq6,252.757659
Trmt10b,161.4840599
Abhd2,2576.723913
Chst2,242.2260899
4933439C10Rik,63.18941476
Irf9,1239.214634
Itpk1,374.7483348
Dusp6,5716.009144
Gtf3a,494.1061182
Ccnb2,1251.501465
Gm16938,5.265784563
Igsf9b,42.12627651
Yae1d1,80.74202997
Abhd14b,417.752242
Nudt7,117.6025219
Tmed3,1634.148476
Mxd1,6340.004614
Uqcrb,136.9103986
Prdx3,1160.227865
Katnb1,961.0056828
Mcat,385.2799039
Zfp661,60.55652248
Trmt11,278.2089511
Khdrbs3,21.06313825
Hsd11b1,286.9852587
Lppos,21.94076901
Ndrg4,172.0156291
Stt3a,9477.534583
Gm9776,51.78021487
Il17rd,112.3367374
Gm15706,10.53156913
Cep57,1153.206819
Fam177a,7.898676845
Cd320,133.3998756
Snx11,598.5441787
9230114K14Rik,73.72098389
Psmc1,2823.338157
Adgrg2,17.55261521
Gm19265,4.388153803
Mterf1a,113.2143681
Gm20342,43.00390727
Nudt6,67.57756856
Ralgapa2,939.0649138
Gm5922,0
4930465K10Rik,0.877630761
Apol10b,5.265784563
Nphp1,22.81839977
Pisd-ps1,296.6391971
Ifi47,1491.972293
Mmut,463.3890416
Ttc12,133.3998756
Vps11,1779.835182
2210408I21Rik,38.61575346
Asic1,44.75916879
Map2k3os,28.08418434
Gm19565,16.67498445
Armcx6,63.18941476
Asb14,5.265784563
Il18bp,122.8683065
Mrpl49,541.4981793
Plekhg3,1643.802415
Cdc42se1,6200.461323
Prkra,397.5667345
Thap1,223.7958439
Tbc1d1,1453.356539
Hsp90ab1,66883.36263
Pgm3,591.5231326
Golm1,897.8162681
Tbc1d23,703.85987
5530601H04Rik,166.7498445
Slc46a3,117.6025219
Triobp,3539.484857
Pmch,6.143415324
Insrr,100.0499067
Snhg7,22.81839977
Dhh,0
Cib2,22.81839977
Muc1,89.51833758
Ppic,437.0601188
Gm10257,597.6665479
Borcs6,347.5417812
Dlg4,1017.174051
Tmem71,43.00390727
Asb7,502.004795
Serpinb6b,110.5814758
Tbc1d13,1471.786785
Tsc22d1,398.4443653
Calb2,22.81839977
Mblac1,22.81839977
Rab23,306.2931354
Rpp21,184.3024597
Mcur1,632.7717784
Pfkfb4,217.6524286
Gpr153,14.91972293
Endou,26.32892282
Cntf,10.53156913
Rbbp9,191.3235058
Dyrk1b,351.929935
Spag1,76.35387617
Lipk,15.79735369
Ahsa2,627.5059938
Galt,433.5495957
Add2,60.55652248
Vwce,1.755261521
Oma1,546.7639638
Vps33b,885.5294374
Ppa2,308.9260277
Pdcd11,2639.035697
Evi5l,321.2128584
Stx7,1839.514074
Sort1,194.8340288
Nynrin,649.4467628
Kif13a,1333.121125
Gm14230,28.08418434
Zfp995,130.7669833
H4c4,12.28683065
Zbtb5,443.2035341
H3f3b,79.86439921
Ccdc138,70.21046085
Gk,347.5417812
Xrcc2,387.9127962
Tirap,278.2089511
Ndn,70.21046085
Mrpl58,349.2970427
Fbxl20,1752.628629
Smpd2,237.8379361
Cdk20,28.9618151
Tmem242,318.5799661
Casr,16.67498445
Ubb,8763.143144
Fam234a,780.2137461
Akap14,1.755261521
Kifc3,78.98676845
AU041133,91.2735991
Mob3b,17.55261521
Hibadh,890.795222
Gtf2a2,505.5153181
Rps4x,4490.836602
Naalad2,6.143415324
Hnrnpa2b1,25998.05602
B3galnt1,39.49338423
Zbtb25,488.8403336
Becn1,3730.808363
Carns1,87.76307606
Slc31a1,966.2714674
Spz1,0
Car14,3.510523042
Plekha7,59.67889172
Sh3tc1,88.64070682
Ehbp1,100.0499067
Intu,85.13018377
Smim6,14.04209217
Angptl7,0
Fam118a,288.7405202
Dnaaf3,50.90258411
Egln2,1880.76272
H1f5,18.43024597
Tmem86b,167.6274753
Rtkn,23.69603054
Wdr25,73.72098389
Gm4342,3.510523042
Map3k12,689.8177778
Rtp4,37.7381227
Grcc10,571.3376251
Uprt,222.0405824
Lrrc19,0
Cfb,59.67889172
Akap1,801.2768844
Trim46,372.9930732
Ric8b,410.7311959
Fkbp1b,36.86049194
Idh3b,2467.020068
Acss2,134.2775064
Ccdc80,222.0405824
Dnah11,62.311784
Usp4,4134.518513
Mif,914.4912525
Jun,1158.472604
Il3ra,1195.333096
Blmh,2859.321018
Rnf151,0
Cd244a,5.265784563
Mtr,1571.836692
Rufy2,751.251931
Adora2b,33.3499689
Tssk6,14.91972293
Fam161b,51.78021487
AA666905,0
Nol6,2224.793978
Zfp433,31.59470738
Mei4,46.51443031
L3mbtl2,949.5964829
Setmar,22.81839977
4632428C04Rik,43.88153803
BC049715,11.40919989
Cc2d2a,67.57756856
Ankrd2,0
Tshr,0
Layn,3.510523042
Gm16534,70.21046085
Psmb6,1316.446141
Psmd8,4036.223868
Rragb,233.4497823
D6Ertd527e,5.265784563
Ptprcap,4126.619836
Bcl11b,7601.160017
Ttyh3,774.9479616
Gtf3c1,4129.252728
Gm8066,50.90258411
Zmynd19,437.9377495
Noxred1,43.00390727
Parp16,68.45519932
Exoc3l,93.02886062
Gatd1,563.4389483
Nlk,1373.49214
Bloc1s6,864.4662992
Kcnq4,30.71707662
Sacs,281.7194741
Alkbh2,96.53938366
Cox18,287.8628895
Hbegf,51.78021487
Fam177a2,4.388153803
Trim12a,327.3562737
Fez1,84.25255301
Fam210b,607.3204863
H2bc12,20.18550749
Ubxn2b,408.9759344
Sp2,1446.335493
Dlg1,2521.433175
Fam72a,125.5011988
Trbc2,78.98676845
Fuom,31.59470738
Gm16523,6.143415324
Cyp4f17,66.6999378
Rfesd,200.9774442
Rpl22l1,86.8854453
Fhl4,8.776307606
Nat14,30.71707662
Thap11,566.9494713
Pdlim1,289.618151
Smyd5,618.7296862
Pex10,88.64070682
Tgif2,105.3156913
Nae1,1268.176449
Acvr2b,24.5736613
A930017K11Rik,0
Cacna1d,31.59470738
Susd2,136.0327679
Mir186,8.776307606
Pkig,346.6641504
Mex3d,412.4864575
Aoc2,89.51833758
Slc35a2,474.7982415
Gse1,4309.167034
Dusp2,124.623568
Mlst8,355.440458
Furin,66358.53944
Rpl35a,178.1590444
Irak3,6620.846458
Hipk4,12.28683065
Nudt15,31.59470738
Ppm1e,29.83944586
Zfp109,61.43415324
Il20rb,124.623568
Pdss1,78.10913769
Cox7b,417.752242
Tafa3,20.18550749
Pik3c2b,72.84335313
Tmco1,901.3267911
P3h2,0
Gm14023,7.021046085
Cd3eap,250.1247668
Rps27rt,531.8442409
Tcf7l1,131.6446141
Xylb,158.8511677
Zfp426,614.3415324
Azi2,2211.629517
Rn18s,993.478021
Nr2c1,215.0195363
Stub1,1056.667436
Mir687,1.755261521
St6gal1,70.21046085
Cd63,506.3929488
Timm9,215.0195363
Timm13,283.4747357
Lratd2,59.67889172
Snord37,7.898676845
Vldlr,12.28683065
Cyp2u1,20.18550749
Ccndbp1,1288.361957
Nol11,1382.268448
Fpgs,436.182488
AI837181,606.4428555
Gpr132,1022.439836
Rps23,137.7880294
Tusc2,525.7008256
Avpi1,188.6906135
Snord15b,2.632892282
Gm19967,0
Tgm3,0
Nkx1-1,0
Hc,146.564337
Mir5133,0.877630761
9130004J05Rik,0
Fscn3,0
Gm9997,21.06313825
Rnf43,247.4918745
Mocs3,135.1551371
P2ry6,5.265784563
1700016C15Rik,0
Qser1,134.2775064
Pla2g4c,39.49338423
Pigw,154.4630139
Gulp1,109.7038451
Gas5,1570.959061
Dio2,63.18941476
Anapc16,544.1310715
P4ha2,500.2495335
Abraxas2,787.2347922
Snora34,3.510523042
Stard3,980.3135596
Commd8,1203.231773
Hs6st1,1364.715833
1110046J04Rik,18.43024597
Nkain1,114.9696296
Riox2,770.5598078
Fancd2os,11.40919989
Tiaf2,1.755261521
Ipo4,2101.925672
Atp5g2,28.9618151
Tesk2,211.5090133
Pfkfb3,622.2402092
Mthfd2l,206.2432287
Lactb2,500.2495335
Atp9b,2790.865819
Armcx3,379.1364886
9130213A22Rik,2.632892282
Slc25a44,1082.996359
Mrpl16,333.499689
Trbj1-4,0
Nlrx1,224.6734747
Pisd,512.5363642
Btd,742.4756234
Sh3bgrl2,166.7498445
Ddit4l,2.632892282
Selenos,710.0032853
Stk40,4275.817065
Gm10778,3.510523042
Huwe1,19159.55713
Tmed7,2873.36311
Syngr2,2308.1689
D1Ertd448e,279.9642126
Tomm7,50.02495335
D930028M14Rik,3.510523042
H2az2,950.4741137
Klhl20,1376.125033
Tmod4,6.143415324
